"data","precipitacao","temperatura","umidade","houve_incendio","dias_de_secura","indice_risco","classe_risco"
2013-10-14,0,38.7,62,true,93.29349183398418,0.9805248000000001,CRITICO
2013-10-15,0,38.3,61.5,false,93.29349183398418,0.9769914,CRITICO
2013-10-16,0,34.5,75.5,true,93.29349183398418,0.8309070000000001,ALTO
2013-10-17,25.2,32.5,81.5,false,94.00522352655567,0.766395,ALTO
2013-10-18,2.2,34.5,69.5,false,2.7746659183231994,0.8662230000000001,ALTO
2013-10-19,0,33.9,70.75,false,11.899904205862041,0.8494101,ALTO
2013-10-20,0,35.1,75.25,false,29.563200163743822,0.8415423000000002,ALTO
2013-10-21,0,33.4,78.5,false,40.630960510968265,0.7968348,ALTO
2013-10-22,0,35.1,77.75,true,53.43844069320255,0.8266653000000002,ALTO
2013-10-23,0,35.9,73.25,true,70.48643994816598,0.8658351000000001,ALTO
2013-10-24,0,34.9,74.25,false,72.12569423021395,0.8444168999999999,ALTO
2013-10-25,0,34.6,71,true,72.12569423021395,0.8589672000000003,ALTO
2013-10-26,0,35.5,73.25,true,72.12569423021395,0.8596395,ALTO
2013-10-27,0,35.3,79.5,true,72.12785803349774,0.8192141999999999,ALTO
2013-10-28,4.7,35.5,73.25,true,75.85626883397052,0.8596395,ALTO
2013-10-29,6.9,30.5,91.25,true,39.45813948762044,0.6840225000000001,MEDIO
2013-10-30,6.8,33.3,77.25,false,20.868489673310325,0.8025380999999999,ALTO
2013-10-31,1.2,34.3,76.25,false,15.038150669509776,0.8234595,ALTO
2013-11-01,0,35.1,72.75,true,26.37958327495873,0.8564193000000001,ALTO
2013-11-02,0,33.3,75.25,false,43.701846279046855,0.8140508999999999,ALTO
2013-11-03,0,31.3,83.5,false,54.94871799342383,0.7377966,ALTO
2013-11-04,0,32.2,84,false,63.7774927666343,0.7479216000000001,ALTO
2013-11-05,8.8,33,89.25,false,69.08933312282815,0.7293330000000001,ALTO
2013-11-06,12.4,33.8,81.75,false,20.43809068294306,0.7839198000000002,ALTO
2013-11-07,2.2,35.5,75.5,true,6.681886448546641,0.8461529999999999,ALTO
2013-11-08,0,35.3,74,false,15.974606219408829,0.8520624,ALTO
2013-11-09,0,34.9,78.25,false,29.92817517243895,0.8207000999999999,ALTO
2013-11-10,0,32.8,87,true,40.06088212770139,0.7394112,ALTO
2013-11-11,0,34.4,78.25,false,50.744353475101974,0.8132256000000001,ALTO
2013-11-12,0,35.6,72.5,true,58.72117240649018,0.8656920000000001,ALTO
2013-11-13,0,32.5,84.75,true,61.16654257987253,0.7479675,ALTO
2013-11-14,0,32.2,89.25,false,62.878252088353975,0.7183242000000002,ALTO
2013-11-15,11.6,31.2,85.5,false,64.6120128000269,0.7252992000000001,ALTO
2013-11-16,1.9,34.5,75.5,false,13.053813981100863,0.8309070000000001,ALTO
2013-11-17,0,35,74.75,false,24.29523766213261,0.8429850000000001,ALTO
2013-11-18,0,35.3,73.75,false,39.64957979456647,0.8535555,ALTO
2013-11-19,0,33.5,84,true,47.13804149858478,0.7665480000000001,ALTO
2013-11-20,0,33.2,85.5,false,53.95122243740905,0.7536312000000002,ALTO
2013-11-21,8.4,34.4,86.5,false,63.96143669792123,0.7647552000000001,ALTO
2013-11-22,0,30.3,92.25,false,21.27346135611811,0.6758811,MEDIO
2013-11-23,16.1,30.4,92,false,38.72829036504811,0.6785856,MEDIO
2013-11-24,10.2,34.9,83.25,false,5.230832013155294,0.7910540999999999,ALTO
2013-11-25,0.2,34.8,84,false,4.21045345178871,0.7851744,ALTO
2013-11-26,0,29.6,84.5,true,15.087104165527448,0.7079904000000001,ALTO
2013-11-27,0,33.4,82.5,false,26.646034762913956,0.7737660000000001,ALTO
2013-11-28,0,31.7,87.75,false,35.19979821846056,0.7198191000000002,ALTO
2013-11-29,20.5,34.3,82.5,false,46.51804724801453,0.786807,ALTO
2013-11-30,0,35,72.75,false,2.9666707075291163,0.8548650000000001,ALTO
2013-12-01,0,34.1,81.5,false,13.10823095609372,0.7897518000000001,ALTO
2013-12-02,0,34.5,75,false,24.84459813794003,0.8338500000000002,ALTO
2013-12-03,0.3,34.8,78.75,false,30.497366943258882,0.816246,ALTO
2013-12-04,0,34.5,76,true,37.071198603497415,0.8279640000000001,ALTO
2013-12-06,0,33.6,83.5,false,47.429308014060766,0.7708752000000001,ALTO
2013-12-07,13,34.1,78,false,48.75658914005132,0.8102016000000002,ALTO
2013-12-08,0,34.2,79,false,8.405114168386206,0.8058456000000002,ALTO
2013-12-09,0,35.3,73.25,false,21.278567599568284,0.8565417,ALTO
2013-12-10,0,32.3,85.5,true,33.61930145684967,0.7408817999999999,ALTO
2013-12-11,120,33,77.75,false,41.55011753913579,0.7951590000000001,ALTO
2013-12-12,0,33.8,69.75,false,2.394587322592981E-6,0.0,MINIMO
2013-12-13,0,33.4,72.25,false,0.012127257792018111,0.0,MINIMO
2013-12-14,0,33.8,76.25,true,0.4438362238311997,0.0,MINIMO
2013-12-15,0,33.3,78.5,true,1.4744725758589772,0.7953425999999999,ALTO
2013-12-16,0,32.7,80.25,false,5.313763547245738,0.7764291000000001,ALTO
2013-12-17,0,33.4,77.75,true,18.152718882081782,0.8011602000000001,ALTO
2013-12-18,0,28.7,90,false,19.179084765706136,0.666216,MEDIO
2013-12-19,0,31.4,90.25,false,19.221325199631035,0.7017642000000001,ALTO
2013-12-20,6.3,30.1,83,false,19.244404634762137,0.7232436000000002,ALTO
2013-12-21,6.6,26.8,94.5,false,7.966301641471884,0.6174792,MEDIO
2013-12-22,61.1,32.3,89.75,false,6.247743447517989,0.7168761,ALTO
2013-12-23,3.2,32.6,85,false,0.0024738499692383486,0.0,MINIMO
2013-12-24,7,34.4,81.75,false,0.1477875292546019,0.0,MINIMO
2013-12-25,3.6,33,83.75,false,0.5097781490116606,0.0,MINIMO
2013-12-26,0,33.1,81.75,false,1.1836706732249425,0.7737201000000001,ALTO
2013-12-27,0,34,77.5,false,6.171984049453202,0.81162,ALTO
2013-12-28,0,33.5,81.25,true,14.027509279398187,0.7824375000000001,ALTO
2013-12-29,0,33.4,85.25,false,16.179101040343735,0.7579062,ALTO
2013-12-30,0,34.2,75.75,false,18.11282679792358,0.8248698000000001,ALTO
2013-12-31,0,35.5,74.25,false,19.945835010917726,0.8536455,ALTO
2014-01-01,0,35.1,74.25,false,20.235132981410835,0.8474931000000001,ALTO
2014-01-02,0.1,32.9,81.5,true,22.86529708796124,0.7722342000000001,ALTO
2014-01-03,0,33.4,81.75,false,22.692179510160184,0.7780914000000001,ALTO
2014-01-04,0,33.1,75.25,true,23.187662540072292,0.8109963000000001,ALTO
2014-01-05,5.1,34.3,72.75,false,24.0232076889688,0.8439849,ALTO
2014-01-06,0,33.3,80.5,false,12.214458221160388,0.7838298,ALTO
2014-01-07,4.6,32.4,82.25,false,23.21550443691745,0.7606908,ALTO
2014-01-08,0,32.4,82.75,false,14.82863857962817,0.7578612000000001,ALTO
2014-01-09,0.1,31.7,86.25,true,22.14386205930346,0.7281945000000002,ALTO
2014-01-10,0,32.8,85.75,false,26.761394630997202,0.7465392000000001,ALTO
2014-01-11,0,26.2,94,false,37.749051522874545,0.6120576,MEDIO
2014-01-12,18.9,33.1,86.25,false,39.6448221304567,0.7479135000000001,ALTO
2014-01-13,0,33.1,83,false,2.948098393590092,0.7665516000000001,ALTO
2014-01-14,1.9,26.9,96,false,11.080206852660158,0.6112008,MEDIO
2014-01-15,61.3,32.8,87.5,false,14.98665817282884,0.73656,ALTO
2014-01-16,0,33.3,83,false,0.00396186799177961,0.0,MINIMO
2014-01-17,0,33.5,81,false,0.37359623517143536,0.0,MINIMO
2014-01-18,0,34.2,80.5,false,2.9232042196887784,0.7970652000000001,ALTO
2014-01-19,0,31.1,93.25,false,5.499627431174479,0.6811119000000001,MEDIO
2014-01-20,1.6,28.5,95.5,false,10.480122315567087,0.6346710000000001,MEDIO
2014-01-21,13.8,34.3,78.25,false,15.991868113870954,0.8117306999999999,ALTO
2014-01-22,0,33.7,80.25,false,2.9525829105177945,0.7911621000000001,ALTO
2014-01-23,1.5,31.3,88.5,false,8.66489972044822,0.7100946,ALTO
2014-01-24,0.6,31.5,82.75,false,11.127064124885042,0.7448445000000001,ALTO
2014-01-25,3.7,31.5,75.5,false,13.544497146068581,0.785169,ALTO
2014-01-26,0,32.7,90,false,11.608996410516616,0.7209360000000001,ALTO
2014-01-27,0,30.5,86.75,false,17.846017072911657,0.7085655000000001,ALTO
2014-01-28,27.9,34.1,81,false,21.994454428640083,0.7926732000000002,ALTO
2014-01-29,0,30.5,87.5,false,0.4699449824051072,0.0,MINIMO
2014-01-30,9.2,33.6,76.75,false,3.564416444044797,0.8099496000000002,ALTO
2014-01-31,0,28.9,86.75,false,3.021521009583954,0.6861159000000001,MEDIO
2014-02-01,0,37,88.75,false,7.817465132524174,0.7874550000000002,ALTO
2014-02-02,0,31,88,false,13.62028669633785,0.708696,ALTO
2014-02-03,0.2,30.4,95.75,false,19.803532881794965,0.6581736,MEDIO
2014-02-04,4.8,33.2,76.5,false,21.13774595596104,0.8053416000000001,ALTO
2014-02-05,5.8,29.7,92,false,12.325870548312736,0.6691608,MEDIO
2014-02-06,0,33.4,81.5,true,8.278156926134281,0.7795332000000001,ALTO
2014-02-07,10.8,33.1,87.5,false,14.519322523653269,0.7407450000000001,ALTO
2014-02-08,4.3,33.7,80,false,4.260047669139505,0.7926120000000002,ALTO
2014-02-09,6.4,32.7,81.25,false,5.550457463167797,0.7707375000000001,ALTO
2014-02-10,0,33.1,86.5,false,5.485346972494363,0.7464798000000001,ALTO
2014-02-11,0,30.6,83.25,false,11.53147611753791,0.7290954000000001,ALTO
2014-02-12,7.4,30,84.5,false,16.875795057335722,0.7137,ALTO
2014-02-13,37.8,31,79.75,false,8.30186634324837,0.7541370000000001,ALTO
2014-02-14,0,33.7,85.75,false,0.07836956332944552,0.0,MINIMO
2014-02-15,34,30.2,89,false,1.7474548365015143,0.6921576,MEDIO
2014-02-16,66.4,31.1,87.5,false,0.05161052523656007,0.0,MINIMO
2014-02-17,44,30.7,90.75,false,8.056150324038254E-5,0.0,MINIMO
2014-02-18,0.6,29.7,93,false,7.909272577233998E-5,0.0,MINIMO
2014-02-19,15.8,30.9,88,false,0.024156793119576435,0.0,MINIMO
2014-02-20,4.8,33,81.5,false,0.029381511886512897,0.0,MINIMO
2014-02-21,0.6,32.3,87,false,0.21937566578648188,0.0,MINIMO
2014-02-22,0,34.8,74,false,1.38020266924473,0.8443584000000002,ALTO
2014-02-23,0,33.6,83.75,false,3.2708842138871073,0.7694280000000001,ALTO
2014-02-24,0,32.3,88,false,4.552699483711685,0.7267608,ALTO
2014-02-25,0,32.5,83.5,false,5.816974901030653,0.7550550000000001,ALTO
2014-02-26,9.6,32.6,87.75,false,6.57175125439254,0.7323498000000002,ALTO
2014-02-27,0,33.2,83.5,false,1.975596444858033,0.7651224000000001,ALTO
2014-02-28,25.8,33.3,86.75,false,4.6232612306954515,0.7478523,ALTO
2014-03-01,21.8,31,83.25,false,0.19600999035679362,0.0,MINIMO
2014-03-02,20.4,33.1,86.5,false,0.06530088761961263,0.0,MINIMO
2014-03-03,3,31.3,92.25,false,0.047684463361217046,0.0,MINIMO
2014-03-04,30.4,32.3,87.75,false,0.4675496887325272,0.0,MINIMO
2014-03-05,44.8,27.7,94.25,false,0.028950736066600247,0.0,MINIMO
2014-03-06,19.4,29.3,88,false,9.944113043291673E-4,0.0,MINIMO
2014-03-07,6.5,33.2,86.75,false,0.00643953047042782,0.0,MINIMO
2014-03-08,0,31.3,82.5,false,0.06911941280347783,0.0,MINIMO
2014-03-09,0,32.4,86.25,false,0.4381562706889741,0.0,MINIMO
2014-03-10,0,31.7,91,false,1.4013279883932404,0.7016724000000001,ALTO
2014-03-11,3.6,32.7,84.25,false,3.018380261206227,0.7536627,ALTO
2014-03-12,0,33.5,82.5,false,2.591198085836026,0.7752150000000001,ALTO
2014-03-13,0,32.6,84.25,false,3.705878527813681,0.7522326,ALTO
2014-03-14,8.4,32.2,87.25,false,4.398309885310571,0.7295994000000001,ALTO
2014-03-15,0,33.5,84.25,false,1.51712993629757,0.7651035,ALTO
2014-03-16,0.1,34.1,77.5,false,3.71032825134721,0.813123,ALTO
2014-03-17,1.4,33.3,82.5,false,5.9330614832916435,0.772317,ALTO
2014-03-18,0,32.6,84.5,false,6.293204183553302,0.7508124000000002,ALTO
2014-03-19,1.6,33.4,87,false,8.75189589100978,0.7478136000000001,ALTO
2014-03-20,0,35.1,78.5,false,9.794983336378358,0.8222022000000001,ALTO
2014-03-21,7.6,34,86.5,false,13.345247782932644,0.7591320000000001,ALTO
2014-03-22,0,33.9,80,false,5.529737522696077,0.7955639999999999,ALTO
2014-03-23,0.8,33.4,81.25,false,10.441104273216826,0.7809750000000001,ALTO
2014-03-24,1.6,34.4,82.25,false,11.940193933360172,0.7897248,ALTO
2014-03-25,2.2,34,84.25,false,11.422445808387314,0.7722540000000001,ALTO
2014-03-26,0.8,33.1,81.5,false,10.46880989327387,0.7751538000000001,ALTO
2014-03-27,0.4,32.7,81.5,false,12.690330812704138,0.7693146000000002,ALTO
2014-03-28,0,31,87.75,false,13.924367322865802,0.7100730000000001,ALTO
2014-03-29,0,34.1,80.5,false,15.655782697226117,0.7955946000000002,ALTO
2014-03-30,1,33.7,88,false,17.699570082447245,0.7462152000000001,ALTO
2014-03-31,0,34.7,76.75,false,17.004709756007685,0.8265717000000001,ALTO
2014-04-01,5.1,31.7,87.5,false,19.764558324561396,0.721215,ALTO
2014-04-02,0.1,33.2,84.5,false,10.488614653575265,0.7593768000000002,ALTO
2014-04-03,0.1,32.2,81.5,false,15.043114078148097,0.7620156000000001,ALTO
2014-04-04,0,34.5,84.5,false,18.86918843341575,0.7779330000000001,ALTO
2014-04-05,0,33.4,86.5,false,22.258642277351406,0.7506972000000001,ALTO
2014-04-06,23,33.7,86.25,false,25.40282403075852,0.7563645000000002,ALTO
2014-04-07,0,33.2,89.5,false,1.1013760473561005,0.7306488000000001,ALTO
2014-04-08,0,33.1,85.25,false,5.546351643985512,0.7536483,ALTO
2014-04-09,17.6,32.3,87.75,false,11.260942810510727,0.7281729,ALTO
2014-04-10,1.7,31.3,90.25,false,1.2244237806114855,0.7003989,ALTO
2014-04-11,3.6,31.8,86.25,false,4.605588006011049,0.7296030000000001,ALTO
2014-04-12,0.1,33.7,86,false,6.767084540032683,0.7578144000000001,ALTO
2014-04-13,1.1,32.6,86,false,10.836719815335066,0.7422912000000002,ALTO
2014-04-14,3.8,31.9,93.75,false,12.953167465360156,0.6889725000000001,MEDIO
2014-04-15,0.2,33.3,89,false,10.812580855090928,0.7349003999999999,ALTO
2014-04-16,4,33.4,89.25,false,15.245743512470618,0.7348374000000001,ALTO
2014-04-17,0,32.5,92.5,false,11.51327077128306,0.704025,ALTO
2014-04-18,2.1,34.6,89,false,17.223941267904358,0.7528248000000001,ALTO
2014-04-19,14.3,33.1,86.75,false,15.973008838657254,0.7450461000000002,ALTO
2014-04-20,1.8,33.8,88.25,false,2.81823372525922,0.7461522000000002,ALTO
2014-06-12,0,34.9,67.75,true,6.88682626793983,0.8829566999999998,ALTO
2015-04-06,2.7,31.9,75.5,false,14.828045445947721,0.7912674,ALTO
2015-04-07,0.5,32.7,74.25,false,12.694392368378445,0.8105787000000001,ALTO
2015-04-08,0.2,32.7,76.25,false,17.338168625198616,0.7991955000000002,ALTO
2015-04-09,0,32.1,78.5,false,24.21592198678283,0.7774362,ALTO
2015-04-10,10.8,31.6,80.75,false,26.335566135430998,0.7574364000000001,ALTO
2015-04-11,2.7,31.8,76.5,false,6.172601278719093,0.7841484,ALTO
2015-04-12,0,32,80,false,9.41326956951753,0.7675200000000001,ALTO
2015-04-13,0.1,31.7,81.75,false,16.10436495008501,0.7533207000000002,ALTO
2015-04-14,3.8,31.1,82.75,false,20.649484391434648,0.7390593000000002,ALTO
2015-04-15,2.4,32.3,76,false,14.391681271235093,0.7945416,ALTO
2015-04-16,2.7,33.3,75.75,false,16.139187973703514,0.8111727,ALTO
2015-04-17,0,32.9,75,false,15.209501787670751,0.8093700000000001,ALTO
2015-04-18,0,32.3,76.5,false,21.36855289026069,0.7917173999999999,ALTO
2015-04-19,0,32.5,76.25,false,27.340807057591075,0.7961625000000001,ALTO
2015-04-20,0,32.9,75,false,30.84548388460716,0.8093700000000001,ALTO
2015-04-21,0,32.9,76.5,true,35.01688417457961,0.8008002,ALTO
2015-04-22,2.3,33,72.25,false,36.68068602399169,0.8266410000000001,ALTO
2015-04-23,0,33.1,77.5,false,26.722084281075638,0.798093,ALTO
2015-04-24,0,32.4,80,false,32.59146193245839,0.7734240000000001,ALTO
2015-04-25,8.1,31.8,81,false,35.5013367306697,0.7589736,ALTO
2015-04-26,0,33.4,73.75,false,12.35141152613975,0.8242290000000001,ALTO
2015-04-27,1.6,33,73.5,false,22.9518914712302,0.819486,ALTO
2015-04-28,0,33.5,70.5,false,24.245240986804696,0.844551,ALTO
2015-04-29,0,32.7,71.75,false,30.020796259605195,0.8248077000000001,ALTO
2015-04-30,0,32.3,77,true,36.21597609831221,0.7888932,ALTO
2015-05-01,0,32.4,79.75,false,41.08735254409633,0.7748388,ALTO
2015-05-02,4.8,27.7,87,false,43.05250210787653,0.6679908,MEDIO
2015-05-03,20.2,30.1,82.75,false,22.874445036264103,0.7245963000000003,ALTO
2015-05-04,9.1,31.9,80,false,1.947994438345565,0.7660440000000001,ALTO
2015-05-05,1.7,31.5,80.25,false,2.632306215991532,0.7587495000000001,ALTO
2015-05-06,0,32,82,false,7.753624024702148,0.7562880000000001,ALTO
2015-05-07,2.4,31.8,80.75,false,14.828342009822276,0.7603722000000002,ALTO
2015-05-08,0,31.9,83,false,15.936153772230213,0.7492284,ALTO
2015-05-09,5.5,32.5,77.75,false,25.780292672887615,0.7876575000000001,ALTO
2015-05-10,9,32.3,77.75,false,14.339247384650635,0.7846569,ALTO
2015-05-11,0,33.1,75.75,true,6.575827003521939,0.8081289000000001,ALTO
2015-05-12,0,33.9,84,false,15.039504163976376,0.7722791999999999,ALTO
2015-05-13,0,34.1,69.75,true,22.091885080334624,0.8584047000000001,ALTO
2015-05-14,0,34.1,69,false,26.83079647968933,0.8627868000000001,ALTO
2015-05-15,0,34.3,67,false,32.243947466059836,0.8777052,ALTO
2015-05-16,0,34.7,67,true,35.97234145163076,0.8841708000000001,ALTO
2015-05-17,0,34.6,68.5,false,36.20330272464758,0.8737092000000001,ALTO
2015-05-18,0,35.1,68.5,false,37.4261759064281,0.8817102000000001,ALTO
2015-05-19,0,34.5,70.25,true,41.130516921600105,0.8618085000000001,ALTO
2015-05-20,0,32.3,80.25,false,43.524776478078806,0.7705358999999999,ALTO
2015-05-21,0,33.3,72.5,false,45.93100366505031,0.8298809999999999,ALTO
2015-05-22,4,34.7,67.5,false,45.93100366505031,0.8812170000000001,ALTO
2015-05-23,0,34.6,68.5,false,26.81336212875542,0.8737092000000001,ALTO
2015-05-24,0,35.3,68,false,36.216338259884004,0.8878967999999999,ALTO
2015-05-25,0,34.3,74.25,false,42.04625619187652,0.8351883,ALTO
2015-05-26,0,31.8,73,true,46.273541976293245,0.8037288000000001,ALTO
2015-05-27,0.2,33.1,76.5,false,48.16681748989268,0.8038278000000001,ALTO
2015-05-28,0.1,33.1,74.5,false,49.336804798501724,0.8152974000000001,ALTO
2015-05-29,0,34.3,70.5,false,50.852554140804955,0.8571797999999999,ALTO
2015-05-30,0,34.6,67.75,false,51.529803558604556,0.8781318,ALTO
2015-05-31,0,33.9,68.25,true,53.27037444832439,0.8639630999999999,ALTO
2015-06-01,0,33.2,75.25,false,55.972491686181755,0.8125236000000001,ALTO
2015-06-02,0,33.1,69.5,false,59.07692156877124,0.8439714,ALTO
2015-06-03,0,33.5,74,false,62.48711341714276,0.8243280000000002,ALTO
2015-06-04,0,33.1,68.75,false,64.60555192179619,0.8482725000000001,ALTO
2015-06-05,0,34.3,70.25,false,65.04376494403036,0.8586459,ALTO
2015-06-06,0,33.8,68.5,false,65.26267956485044,0.8609076,ALTO
2015-06-07,1.9,32,73.5,false,66.72637821022961,0.8040240000000001,ALTO
2015-06-08,0,30.8,80,false,51.19594604783946,0.749808,ALTO
2015-06-09,0,33.7,79.75,false,59.139576306778714,0.7940619000000001,ALTO
2015-06-10,0,35.4,74.25,false,64.44552866388719,0.8521074000000001,ALTO
2015-06-11,0,35.3,76.5,false,66.30334511601117,0.8371314,ALTO
2015-06-12,0,34.5,73.75,true,67.62923433606896,0.8412075000000001,ALTO
2015-06-13,0,33.7,75,true,70.2387638452234,0.8216100000000002,ALTO
2015-06-14,0,34.1,78.5,false,71.590354425029,0.8072802,ALTO
2015-06-15,0,36.2,73.75,false,72.90595698569095,0.8674470000000001,ALTO
2015-06-16,0,34.5,77.5,true,73.25894453663336,0.8191350000000001,ALTO
2015-06-17,0,34.5,74.75,false,74.83684546705655,0.8353215000000002,ALTO
2015-06-18,0,35.4,75.25,true,77.51491350409819,0.8461242000000001,ALTO
2015-06-19,0,33.7,75.5,false,78.5747460046716,0.8187102,ALTO
2015-06-20,0,34.3,72.75,false,79.47959723404665,0.8439849,ALTO
2015-06-21,0,33.9,71.75,true,79.47959723404665,0.8435888999999999,ALTO
2015-06-22,0,34.2,73.5,true,80.30246759305943,0.8380404000000001,ALTO
2015-06-23,0,35,70,false,81.34345293013206,0.8712000000000002,ALTO
2015-06-24,0,33.8,76.5,true,81.5902973729868,0.8144244,ALTO
2015-06-25,0,34.9,63.25,false,82.34274475213635,0.9096381,ALTO
2015-06-26,0,35.3,66.5,false,82.34521507153352,0.8968554,ALTO
2015-06-27,0,35.3,73.5,false,83.02405210024472,0.8550485999999999,ALTO
2015-06-28,0,33.9,77,true,83.13537890235826,0.8130276,ALTO
2015-06-29,0,35,78.5,false,83.14618720413995,0.82071,ALTO
2015-06-30,0,34.9,75.75,true,83.32764360786226,0.8355230999999999,ALTO
2015-07-01,0,35.3,69.25,false,83.32764360786226,0.8804313,ALTO
2015-07-02,0,34.9,82.5,true,83.87523106467698,0.7955009999999999,ALTO
2015-07-03,0,34.5,72,false,85.9546945735525,0.8515080000000002,ALTO
2015-07-04,0.1,33.3,79.75,false,87.25024334713196,0.7881471,ALTO
2015-07-05,0,32.1,90.25,false,86.18363842144292,0.7113213000000002,ALTO
2015-07-06,1.9,33.9,76,false,86.90802279462682,0.8188487999999999,ALTO
2015-07-07,3.9,33.2,77.25,false,67.05548091982382,0.8010324000000001,ALTO
2015-07-08,0,34.5,70.25,false,44.65294890995954,0.8618085000000001,ALTO
