"data","precipitacao","temperatura","umidade","houve_incendio","dias_de_secura","indice_risco","classe_risco"
2017-09-14,0,38.2,59.5,true,73.98781001868306,0.9878868000000002,CRITICO
2017-09-17,0,38.4,58.25,true,75.26237561880839,0.9991656000000001,CRITICO
2017-09-18,0,37.7,69.75,true,76.35552171659025,0.9155259000000002,ALTO
2017-09-19,0,39.6,57.5,true,77.55600729714858,1.0245240000000002,CRITICO
2017-09-20,0,38.3,56.5,true,78.18832581529374,1.0084734,CRITICO
2017-09-21,0,38.2,58.75,true,78.86443376853207,0.9926010000000001,CRITICO
2017-09-24,0,37.9,69.5,false,79.43589547465342,0.9202626,ALTO
2017-09-25,0,38.9,58.5,true,81.38332098894456,1.0061298,CRITICO
2017-09-26,0,39.1,58.75,true,81.93943281646216,1.0079505000000002,CRITICO
2017-09-27,0,39.7,60.75,true,82.32380809864198,1.0052883,CRITICO
2017-09-28,0,39.2,55.75,true,84.01373943391424,1.0288368,CRITICO
2017-10-01,0,37.1,70,true,85.4439281896538,0.9044640000000002,ALTO
2017-10-02,0,38.9,63.75,true,85.4439281896538,0.9727335,CRITICO
2017-10-03,0,39.4,63.25,true,87.33666385914066,0.9841986000000003,CRITICO
2017-10-04,0,39.1,57.25,true,87.33666385914066,1.0175247,CRITICO
2017-10-05,0,39,55.75,true,87.41530223857654,1.0253610000000002,CRITICO
2017-10-08,0,36.9,69.75,true,87.44590294917202,0.9028323,ALTO
2017-10-09,0,35.6,68.5,true,87.91235481468212,0.8897112000000001,ALTO
2017-10-10,0,37,69,true,88.31944955868543,0.9090360000000002,ALTO
2017-10-11,0,37.1,66.5,true,88.32474888463715,0.9260478000000001,ALTO
2017-10-12,0,37.4,78,true,88.98878496453098,0.8596224000000001,ALTO
2017-10-15,1.8,35.5,66,false,88.98878496453098,0.9030959999999999,ALTO
2017-10-16,0,37.5,60,false,69.76415576582173,0.9729,CRITICO
2017-10-17,0,37.6,62.5,true,79.37634088880874,0.9590400000000002,CRITICO
2017-10-18,0,37.4,70.25,true,86.27762980331947,0.9076662000000002,ALTO
2017-10-19,0,38.7,57.25,true,90.06128203881093,1.0106379,CRITICO
2017-10-22,0,36.6,65.75,true,91.9155618985809,0.9225234000000001,ALTO
2017-10-23,0,39.5,65,true,93.58502207919946,0.97461,CRITICO
2017-10-24,0,33.1,73,true,94.04471401285844,0.8238996000000002,ALTO
2017-10-25,0,38.4,65,false,94.04471401285844,0.9565920000000001,CRITICO
2017-10-26,0,35.5,68.25,true,94.04471401285844,0.8896094999999999,ALTO
2017-10-29,10.4,32.7,78,true,94.09080721463692,0.7892352000000001,ALTO
2017-10-30,0,26.3,95.75,true,22.018001090096057,0.6046317,MEDIO
2017-10-31,17.9,34.6,79.5,false,45.954893997904335,0.8088444,ALTO
2017-11-01,4,36,72.5,false,5.122590920195657,0.8719200000000001,ALTO
2017-11-02,0,34.8,73,true,11.38868535890934,0.8502768000000002,ALTO
2017-11-05,0,36.2,70.25,true,28.883784571470482,0.8886906000000001,ALTO
2017-11-06,0,34.4,83.5,true,43.53130568422875,0.7823808000000001,ALTO
2017-11-07,0,32.9,83.75,true,55.057073663162456,0.7593795,ALTO
2017-11-08,74.1,34.8,76.25,false,68.81559220558475,0.8310420000000001,ALTO
2017-11-09,0,35.3,81.5,false,0.0022490898632047027,0.0,MINIMO
2017-11-12,0,34.9,71,false,0.4067487321787044,0.0,MINIMO
2017-11-13,0,32.3,74.25,true,3.8352719699657016,0.8044262999999999,ALTO
2017-11-14,0,33,83,true,8.046525232906923,0.7651080000000001,ALTO
2017-11-15,0,30.4,85.5,false,17.49719093696752,0.7139664,ALTO
2017-11-16,5.6,33.3,82.75,false,37.008231103411205,0.7708779,ALTO
2017-11-19,7.8,35.4,77.25,false,16.897071960742178,0.8341578000000001,ALTO
2017-11-20,0,35.8,69,false,8.747258615174193,0.8898984000000002,ALTO
2017-11-21,0,35,73.5,false,17.863157475378458,0.8504100000000001,ALTO
2017-11-22,0,32.3,77.25,true,25.648378420829946,0.7874810999999999,ALTO
2017-11-23,0,31.7,90.25,false,34.559426523778946,0.7058601000000001,ALTO
2017-11-26,0,34.8,79,false,39.51500013832561,0.8147664000000001,ALTO
2017-11-27,5.8,34.5,76.25,false,42.874633191856184,0.8264925000000001,ALTO
2017-11-28,0,33.1,80.25,false,19.035018279758276,0.7823223000000001,ALTO
2017-11-29,8.9,32.3,75.5,true,28.681156814670228,0.7973657999999999,ALTO
2017-11-30,0,33.2,80,false,13.205591655467572,0.7852320000000002,ALTO
2017-12-05,0,36.6,72,true,26.386178995208155,0.8843184000000003,ALTO
2017-12-06,0,33.1,79.75,false,37.093447996810006,0.7851897000000001,ALTO
2017-12-07,0,33,87,false,42.96734248954674,0.7422120000000001,ALTO
2017-12-10,8,33.5,83.5,false,46.96677092907195,0.7694370000000001,ALTO
2017-12-11,0,35.6,79.5,true,16.750705053936425,0.8236584,ALTO
2017-12-12,0,31.3,89,true,29.989290966705937,0.7073244,ALTO
2017-12-13,8.4,30.6,93.5,false,40.15875003037873,0.6730812,MEDIO
2017-12-14,75,31.3,91,false,13.609667014928865,0.6962436,MEDIO
2017-12-18,0.5,28.3,94.75,false,7.575510350533556E-4,0.0,MINIMO
2017-12-19,0.5,32.6,87.25,false,0.19250759916676455,0.0,MINIMO
2017-12-20,12.4,33.6,78.25,false,1.9181867718426435,0.8012664,ALTO
2017-12-21,0,33.9,74.5,false,0.818223583845701,0.0,MINIMO
2017-12-25,2.6,33.6,80,false,4.686004733199403,0.7911360000000002,ALTO
2017-12-26,0,32.9,83,false,10.100453765927062,0.7636644000000001,ALTO
2017-12-27,0,32.6,88.75,true,17.13015481858181,0.7266690000000001,ALTO
2017-12-28,4.8,32.6,83,false,21.122954711331467,0.7593336000000002,ALTO
2018-01-02,0,31.8,83,false,12.532939647836468,0.7477848,ALTO
2018-01-03,0.1,31.3,90,false,18.304745627896786,0.701784,ALTO
2018-01-04,5.1,30.3,91.25,false,24.85752068854373,0.6813135,MEDIO
2018-01-07,12.8,33.6,83.75,false,13.2923721767599,0.7694280000000001,ALTO
2018-01-08,0,32,88.75,false,3.3716099159452493,0.7183800000000001,ALTO
2018-01-09,0,33.3,79.75,false,10.525389122643045,0.7881471,ALTO
2018-01-10,2.2,34,85.75,false,16.833826600056312,0.7635060000000001,ALTO
2018-01-11,0,32.3,84.75,false,20.097397923801523,0.7451180999999999,ALTO
2018-01-15,6.6,33.3,82,false,28.09496419556831,0.7751952,ALTO
2018-01-16,4.3,33.5,80,false,13.566321350243893,0.7896600000000001,ALTO
2018-01-17,0,32.9,86.25,false,12.81466669056083,0.7450965000000002,ALTO
2018-01-18,0,32.3,86.5,true,21.827930168706153,0.7352333999999999,ALTO
2018-01-21,0,33.2,80,false,27.6611900672529,0.7852320000000002,ALTO
2018-01-22,3.9,33.8,74.25,false,31.72263139069847,0.8274978000000001,ALTO
2018-01-23,1.1,33,80,false,21.02327905431177,0.7822800000000001,ALTO
2018-01-24,0,32.3,79.75,false,25.199656164477382,0.7733600999999999,ALTO
2018-01-25,0,33.8,81.5,false,30.594808881067113,0.7853724000000001,ALTO
2018-01-28,101.2,32.3,84.25,false,33.037072835389914,0.7479423,ALTO
2018-01-29,9.2,33.3,78.75,false,2.5318640627108304E-5,0.0,MINIMO
2018-01-30,0,34.2,79,false,0.009338873448181259,0.0,MINIMO
2018-01-31,0,32.6,91.25,false,0.3815285290320439,0.0,MINIMO
2018-02-01,4,30.9,94.25,false,1.4143786954157376,0.6729489000000001,MEDIO
2018-02-04,25.8,30.3,93,false,2.907781298958318,0.6718067999999999,MEDIO
2018-02-05,43.2,30.3,91.75,false,0.31486552066295154,0.0,MINIMO
2018-02-06,0,29.3,91.75,false,0.005797029488150623,0.0,MINIMO
2018-02-07,0.6,30.3,90.25,false,0.28133485906772715,0.0,MINIMO
2018-02-08,0,26.8,93.25,false,1.273527170055941,0.6237972,MEDIO
2018-02-13,3.1,31.3,92,false,2.7703962213195092,0.6907032,MEDIO
2018-02-14,0,30.9,89,false,4.804199110420862,0.7018092,ALTO
2018-02-15,20.5,31.7,86.5,false,9.568632972354663,0.7267986000000001,ALTO
2018-02-19,4.2,27.8,97.25,false,0.6074352767074788,0.0,MINIMO
2018-02-20,5.9,29.3,89.75,false,1.470335123763485,0.6757551000000002,MEDIO
2018-02-21,42,29.3,93.75,false,1.6614493937154402,0.6544575000000001,MEDIO
2018-02-22,19.4,30.5,89.25,false,0.01607259470115196,0.0,MINIMO
2018-02-25,0,32.6,84.5,false,0.03585616895677759,0.0,MINIMO
2018-02-26,12,31.9,89,false,0.6727108736834005,0.0,MINIMO
2018-02-27,0,32.7,86,false,0.3782349748736568,0.0,MINIMO
2018-02-28,27.1,30.3,90.75,false,1.75270507242723,0.6840297000000001,MEDIO
2018-03-01,0.1,32.5,90.25,false,0.1165494479806348,0.0,MINIMO
2018-03-04,0,30.3,87,true,1.263089053214112,0.7044012000000001,ALTO
2018-03-05,0,33.4,84.25,false,3.399744732603432,0.7636734000000001,ALTO
2018-03-06,0,33.3,81,false,5.125870427715048,0.7809516,ALTO
2018-03-07,3.4,32.1,87.5,false,6.808013336112018,0.7267950000000001,ALTO
2018-03-08,1.8,31.3,86.5,false,6.168158605352752,0.7211754,ALTO
2018-03-11,6.4,32.3,80.5,false,6.378929862628046,0.7691238,ALTO
2018-03-12,0,33,88.5,false,3.558006265337099,0.7336260000000001,ALTO
2018-03-13,0,34.5,89,false,6.334433273346393,0.7514460000000001,ALTO
2018-03-14,0,33,85.75,false,8.277991364651381,0.7493670000000001,ALTO
2018-03-15,16.1,33.6,85,false,14.327780574078698,0.7621920000000001,ALTO
2018-03-18,0,32.3,88,false,1.797506362342424,0.7267608,ALTO
2018-03-19,19.6,32.4,89,false,5.932942823248584,0.7224912,ALTO
2018-03-20,7.5,33.4,86.5,false,0.6543717592255605,0.0,MINIMO
2018-03-21,3.2,32.4,82.25,false,1.1586903401166952,0.7606908,ALTO
2018-03-22,0,25.2,92.75,false,3.132371389612498,0.6049116,MEDIO
2018-03-25,0,32.2,87,false,7.680543786274821,0.7310088000000001,ALTO
2018-03-26,28.1,33.3,84.25,false,11.368999966012986,0.7622433,ALTO
2018-03-27,0,33.9,83.25,false,0.3015227981730926,0.0,MINIMO
2018-03-28,0,32.8,87.75,false,2.4053377977932353,0.7351344000000001,ALTO
2018-04-01,0,32.8,86.25,false,6.017791612001166,0.7436880000000001,ALTO
2018-04-02,26.8,31.5,87.25,false,8.290583479108234,0.7198155000000002,ALTO
2018-04-03,1.8,32.1,89.25,false,0.27679457626679116,0.0,MINIMO
2018-04-04,0,32.4,86.75,false,1.9505674888439035,0.7352244000000001,ALTO
2018-04-05,50.2,32.2,91.25,false,5.078522384859024,0.7070490000000001,ALTO
2018-04-08,0,28,96.75,false,0.00683649811567395,0.0,MINIMO
2018-04-09,22.1,32.1,87.75,false,0.34376408721826096,0.0,MINIMO
2018-04-10,0.3,31.3,87.5,false,0.09371850194463895,0.0,MINIMO
2018-04-11,22.6,27.3,91.75,false,0.8320525743419764,0.0,MINIMO
2018-04-12,53.2,31.3,90.75,false,0.11887774702782376,0.0,MINIMO
2018-04-15,0,30.6,90.75,false,7.490838362204076E-4,0.0,MINIMO
2018-04-16,25.2,30.6,90.5,false,0.07700694627431767,0.0,MINIMO
2018-04-17,0,33.8,87.75,false,0.018560870517480853,0.0,MINIMO
2018-04-18,9.4,34.3,80.75,false,0.2608109014297652,0.0,MINIMO
2018-04-19,1,33.8,80.75,false,0.31791868074160695,0.0,MINIMO
2018-04-22,0,34.4,81.5,false,1.3046180946374253,0.7941312000000001,ALTO
2018-04-23,0,35.3,78,false,2.404664397490296,0.8281728,ALTO
2018-04-24,0,35,75.75,false,4.131788442471377,0.8370450000000002,ALTO
2018-04-25,0,34.7,76,false,4.62053431108973,0.8310024000000003,ALTO
2018-04-26,0,34.8,78.5,false,5.364002063735518,0.8177256,ALTO
2018-04-29,0,32.3,85,false,8.17033858231904,0.743706,ALTO
2018-05-01,7.9,34.5,80,false,8.515690049864128,0.8044200000000001,ALTO
2018-05-02,4.6,34.7,78.75,false,3.260857997467351,0.8147565000000001,ALTO
2018-05-03,0,34.8,79.25,false,3.107785299478889,0.8132868000000001,ALTO
2018-05-06,0,34.2,77.5,false,6.398991182185355,0.8146260000000001,ALTO
2018-05-07,0,34.4,76.25,false,10.207169343048765,0.824976,ALTO
2018-05-08,0,33.8,77,false,12.078661098627178,0.8115192000000001,ALTO
2018-05-09,0,33,79.25,false,15.194907672250814,0.7865730000000001,ALTO
2018-05-10,31.2,34,74.25,false,16.840056268315898,0.8305740000000001,ALTO
2018-05-13,0,33.1,84.25,false,0.22182651871192902,0.0,MINIMO
2018-05-14,5.4,33.3,76.75,false,2.0898877369530573,0.8054163,ALTO
2018-05-15,0,34.2,77,false,2.5020498856555453,0.8175528000000002,ALTO
2018-05-16,0,33.8,74.5,false,5.465471259228802,0.8260452,ALTO
2018-05-17,0,32.3,82.25,false,8.930303225701227,0.7592391,ALTO
2018-05-20,0,33.4,79,false,12.953685602421444,0.7939512000000001,ALTO
2018-05-21,0,30.1,86.5,false,15.788950345532578,0.7043058000000002,ALTO
2018-05-22,0,29.7,90.5,false,17.123817833713435,0.6772122,MEDIO
2018-05-23,9.9,34.3,76.5,false,18.57339815278298,0.8219933999999999,ALTO
2018-05-24,1.9,33.9,72.75,true,4.790957802286908,0.8377676999999999,ALTO
2018-05-27,0,33.9,70.25,false,8.182439635991747,0.8523206999999999,ALTO
2018-05-28,0,33.8,72.5,false,14.374996599940717,0.837666,ALTO
2018-05-29,0,34.2,70.75,false,17.019680486748378,0.8541378000000002,ALTO
2018-05-31,0,34.3,74.5,true,20.167257030049253,0.8337222,ALTO
2018-06-03,0,35.9,76.5,true,22.78540843484929,0.8462141999999999,ALTO
2018-06-04,0,34.6,76.75,false,26.80853615792264,0.8250606000000001,ALTO
2018-06-05,0,35.2,73.5,false,27.12213950214254,0.8535024000000001,ALTO
2018-06-06,0,34.1,73.25,false,27.79678454498419,0.8379549000000002,ALTO
2018-06-07,0,33.9,71,false,27.98448781801743,0.8479548,ALTO
2018-06-10,13.8,34.6,71.25,false,28.544102580467598,0.8574930000000002,ALTO
2018-06-11,0,34,72.25,false,4.1505894078985595,0.8422380000000002,ALTO
2018-06-12,0,34,76.5,false,11.304607095081758,0.8174520000000001,ALTO
2018-06-13,0,34.6,72.25,false,17.427864792398235,0.8515962000000001,ALTO
2018-06-14,0,34,71.75,true,20.32537997380991,0.8451540000000001,ALTO
2018-06-17,0,33.8,73.25,false,25.13221150217194,0.8333082,ALTO
2018-06-18,0,34.3,74.25,false,30.906000319754103,0.8351883,ALTO
2018-06-19,0,34.2,74.25,true,31.256906199739376,0.8336502000000001,ALTO
2018-06-20,0,34.1,70.75,false,31.67571662173278,0.8525619000000002,ALTO
2018-06-21,0,35.3,71,true,31.95185856427584,0.8699796000000001,ALTO
2018-06-24,0,35,71,false,32.868355307911955,0.8652600000000003,ALTO
2018-06-25,0,35.3,85.5,true,36.02922267545796,0.7833798,ALTO
2018-06-26,0,35.2,70,true,36.06274543821466,0.8743680000000003,ALTO
2018-06-27,0,34.7,63.75,true,36.45433386019401,0.9033705000000001,ALTO
2018-06-28,0,35,69,false,37.80231522760916,0.8771400000000001,ALTO
2018-07-01,0,36.6,67.5,false,37.9181674757458,0.9118260000000001,ALTO
2018-07-02,0,35.8,69.25,true,40.14389404139493,0.8883918000000002,ALTO
2018-07-03,0,30.9,79.75,false,42.89864971044119,0.7526583,ALTO
2018-07-04,0,34.6,74,false,43.53740049365122,0.8412768000000002,ALTO
2018-07-05,4.1,37.4,73,false,44.510287852876424,0.8906184000000003,ALTO
2018-07-08,0,36.5,69.75,false,25.67249923155047,0.8964854999999999,ALTO
2018-07-09,0,35.2,77.5,false,35.17587049202101,0.8296560000000001,ALTO
2018-07-10,0,34.9,74.25,true,42.2959082695656,0.8444168999999999,ALTO
2018-08-01,0,35.8,73.75,true,44.27146551237109,0.8612730000000002,ALTO
2018-08-02,0,37.2,68.25,true,47.44401337875889,0.9168588000000001,ALTO
2018-08-05,0,38.1,65.5,false,49.429645234187845,0.9485406000000001,ALTO
2018-08-06,0,37.9,70.5,false,49.89647455980474,0.9140094,ALTO
2018-08-07,0,37,69.25,true,49.99736730578208,0.9074970000000003,ALTO
2018-08-08,0,36.3,77,true,50.161126296900946,0.8492291999999999,ALTO
2018-08-09,0,35.3,72,true,50.296241374944074,0.8640072000000001,ALTO
2018-08-12,0,35.2,69.75,true,50.710366145300554,0.8758584000000001,ALTO
2018-08-13,0,35.8,69.5,false,52.12946574204723,0.8868852000000002,ALTO
2018-08-14,0,34.9,75,false,55.956262017008534,0.83997,ALTO
2018-08-15,0,35.5,79,false,56.5904560608226,0.825174,ALTO
2018-08-16,9.4,29.3,79,false,57.03929122830018,0.7329924000000001,ALTO
2018-08-19,0,36.8,62.5,true,15.715073544926188,0.9457200000000002,ALTO
2018-08-20,0,37.6,61.5,true,30.498281877991122,0.9652608000000003,CRITICO
2018-08-21,0,37.2,65.25,true,41.210387573910644,0.9353916000000001,ALTO
2018-08-22,0,37.9,64,true,46.66201032241304,0.9546552,CRITICO
2018-08-23,0,37.1,61.25,true,51.2610062037746,0.9584235000000002,CRITICO
2018-08-27,0,36.8,69.75,true,56.81386227894632,0.9012456000000002,ALTO
2018-08-28,0,37.1,68.25,true,58.6143970677422,0.9152559000000001,ALTO
2018-08-29,0,37.2,66,true,58.74172841392393,0.9307584000000001,ALTO
2018-08-30,0,39,62.75,true,59.05979174546074,0.9807570000000002,CRITICO
2018-09-02,0,37.1,73.25,true,60.397055282877055,0.8844219000000001,ALTO
2018-09-03,0,35.7,71.75,true,61.75780412771428,0.8717607000000002,ALTO
2018-09-04,0,35.9,60.25,true,62.01339128294369,0.9443187000000001,ALTO
2018-09-05,0,36.3,60.75,false,64.8327158485096,0.9480356999999998,ALTO
2018-09-09,0,37.7,73,true,65.71914939078607,0.8952732000000002,ALTO
2018-09-10,0,36.7,63,true,66.15631495371903,0.9409932000000002,ALTO
2018-09-11,0,38.2,60,false,70.54214623681186,0.9847440000000002,CRITICO
2018-09-12,0,35.3,71.25,true,71.15711717892545,0.8684865,ALTO
2018-09-13,0,38.5,52.25,true,73.6865547324919,1.0387845,CRITICO
2018-09-16,0,38.7,68.5,true,73.69171297185945,0.9393174,ALTO
2018-09-17,0,38.5,77.25,false,74.25093351211582,0.8808345,ALTO
2018-09-18,0,36.2,66,false,74.25093351211582,0.9144864,ALTO
2018-09-19,3.9,35.5,73.5,false,74.46061665889994,0.8581409999999999,ALTO
2018-09-20,0,38.3,68,false,43.247972348251004,0.9360647999999999,ALTO
2018-09-23,0,36.7,69.25,true,56.89516421903782,0.9027207000000003,ALTO
2018-09-24,0,36.5,69,true,64.24412951326387,0.9010619999999999,ALTO
2018-09-25,0,39.2,72.25,true,66.79914961568974,0.9233424000000001,ALTO
2018-09-26,0,34.9,78.5,true,70.42091803142796,0.8192177999999999,ALTO
2018-09-27,13.9,37.7,68.25,false,73.22159200062595,0.9248733000000002,ALTO
2018-09-30,0,36.4,73.5,true,10.577830515498071,0.8720568000000001,ALTO
2018-10-01,0,37,65.25,false,28.053975476888382,0.9321210000000003,ALTO
2018-10-02,0,36.5,75,true,44.03700706856956,0.86445,ALTO
2018-10-03,0,36.3,68.25,true,50.8703556498366,0.9024327,ALTO
2018-10-04,0,37.9,66.25,true,59.04620955537101,0.9405855000000001,ALTO
2018-10-07,0,35.1,73.5,false,67.85142241393997,0.8519562,ALTO
2018-10-08,0,33.9,68.5,true,67.85142241393997,0.8625077999999998,ALTO
2018-10-09,0,37.8,67.75,true,69.19927254116955,0.9295974000000001,ALTO
2018-10-10,0,36.2,70,true,69.85001847215294,0.8902080000000001,ALTO
2018-10-14,0,39.2,68,true,70.9482224800935,0.9505152000000001,CRITICO
2018-10-15,0,31.7,81,true,73.06652665293034,0.7575084000000001,ALTO
2018-10-16,0,32.3,69.75,true,74.4501929022477,0.8298441,ALTO
2018-10-17,11.8,35.6,75.5,true,74.54405926869686,0.8476776000000001,ALTO
2018-10-18,12,34.8,74,false,14.287576024512596,0.8443584000000002,ALTO
2018-10-21,0,34.9,72.5,false,6.2998785167595255,0.8547929999999999,ALTO
2018-10-22,0.1,38.5,60.75,true,21.979942878055642,0.9850814999999999,CRITICO
2018-10-23,0,39.8,68.25,true,35.50240178674737,0.9585342000000001,CRITICO
2018-10-24,0,39.7,63.75,true,45.690040873485536,0.9859455,CRITICO
2018-10-25,0,36.3,72.75,true,59.10233010749014,0.8750708999999999,ALTO
2018-10-28,0.1,38.1,78.25,true,69.23526552025447,0.8685369000000001,ALTO
2018-10-29,0,34.9,72.25,true,68.34103217896033,0.8562753,ALTO
2018-10-30,0,33.8,75.5,true,70.11595349888952,0.8202348,ALTO
2018-10-31,0,35.3,66.5,true,70.32661719693552,0.8968554,ALTO
2018-11-04,0,34.3,83.5,true,72.55394471076016,0.7809426,ALTO
2018-11-05,12.3,35.3,85,false,75.02567213931351,0.786366,ALTO
2018-11-06,0,35.4,83.5,false,13.421130261393568,0.7967628000000001,ALTO
2018-11-07,7.4,35.3,81.5,true,31.75436988869329,0.8072694,ALTO
2018-11-08,0.5,36.2,77.5,false,16.297803598214642,0.844686,ALTO
2018-11-11,0,33.9,86.25,true,30.36742081882799,0.7591815,ALTO
2018-11-12,0,35.3,74,true,46.58927433513101,0.8520624,ALTO
2018-11-13,3.2,35,77,true,59.22657541262611,0.8296200000000001,ALTO
2018-11-15,0,34.5,73.25,false,41.19431865639939,0.8441505000000001,ALTO
2018-11-18,0,36.6,73.5,true,56.48190662598966,0.8751492000000001,ALTO
2018-11-19,0,35.8,72.5,false,62.48461398259508,0.8688060000000002,ALTO
2018-11-20,0,34.9,77.25,true,64.51645774926239,0.8266292999999999,ALTO
2018-11-21,70.6,32.8,79.5,true,68.3007228623924,0.7821792,ALTO
2018-11-22,47.2,34.3,81.5,false,0.0035954732696395503,0.0,MINIMO
2018-11-25,83.8,28.1,91.5,false,6.896821974757974E-4,0.0,MINIMO
2018-11-27,4.1,32.3,82,false,1.2828329931229906E-6,0.0,MINIMO
2018-11-28,3.9,28.6,92.75,false,0.0021282831655392923,0.0,MINIMO
2018-11-29,0,31.3,87.25,false,0.06949783695520043,0.0,MINIMO
2018-12-02,0,28.8,86.75,true,0.7803133963186158,0.0,MINIMO
2018-12-03,29.1,31.5,89.75,false,3.4887389905310693,0.7059105000000001,ALTO
2018-12-04,23.6,29.1,93.25,false,0.1524589880622337,0.0,MINIMO
2018-12-05,0,27.5,95.25,false,0.04765061940825558,0.0,MINIMO
2018-12-06,4.9,30.7,87.25,false,0.6188702442473879,0.0,MINIMO
