"precipitacao","temperatura","umidade","dias_de_secura","houve_incendio"
0.0,0.6887417218543048,0.5618556701030928,0.2044483440653342,0
0.0,0.6556291390728479,0.6030927835051546,0.16244717562985933,0
0.0,0.543046357615894,0.6907216494845361,0.15476838885001337,1
0.0016666666666666668,0.6357615894039734,0.711340206185567,0.19197691590266272,1
0.0,0.4768211920529801,0.8247422680412371,0.1729742060960267,0
0.0,0.6026490066225165,0.6752577319587629,0.23371914680095204,0
0.0,0.6622516556291393,0.5309278350515464,0.20673618146503248,1
0.0,0.7086092715231789,0.5463917525773195,0.17136177470062547,0
0.0,0.6688741721854304,0.7061855670103093,0.13972520016139328,0
0.0,0.5231788079470201,0.7061855670103093,0.13692515070617187,0
0.0,0.609271523178808,0.5309278350515464,0.18283276242341337,0
0.0,0.5960264900662254,0.5824742268041238,0.17357078206752086,0
0.0,0.6688741721854304,0.5,0.17683604187368776,0
0.0,0.5364238410596026,0.5979381443298969,0.15292865785765988,0
0.0,0.6026490066225165,0.5876288659793815,0.1914118006211001,0
0.0,0.6026490066225165,0.6082474226804123,0.179196917796855,0
0.0,0.6821192052980134,0.5979381443298969,0.17581963583690052,1
0.0,0.6026490066225165,0.654639175257732,0.1466529827864114,0
0.0,0.6357615894039734,0.4484536082474227,0.15980557744394785,0
0.0,0.6622516556291393,0.42783505154639173,0.15274204967386332,1
0.0,0.7086092715231789,0.4793814432989691,0.13845217695002712,0
0.0,0.6026490066225165,0.5051546391752577,0.11943135309995846,0
0.0,0.6887417218543048,0.4742268041237113,0.14167418016170805,0
0.0,0.609271523178808,0.7061855670103093,0.1251776711156093,1
0.14833333333333334,0.642384105960265,0.5670103092783505,0.14086639119998628,0
0.030000000000000002,0.609271523178808,0.5824742268041238,0.13767630397477756,0
0.0,0.6556291390728479,0.4639175257731959,0.1458940484441808,0
0.0,0.576158940397351,0.4484536082474227,0.1340133730256728,0
0.0,0.6556291390728479,0.5051546391752577,0.15466904399118675,0
0.0,0.6026490066225165,0.5515463917525774,0.13710407418984533,0
0.0,0.642384105960265,0.6082474226804123,0.14567788249264452,0
0.0,0.6622516556291393,0.5051546391752577,0.13786654712167418,0
0.0,0.6556291390728479,0.4896907216494845,0.12796043442104105,0
0.0,0.6225165562913909,0.3402061855670103,0.1237985261416229,1
0.0,0.6225165562913909,0.4948453608247423,0.13161414293782567,0
0.0,0.6887417218543048,0.422680412371134,0.133933716748701,1
0.0,0.7152317880794703,0.3917525773195876,0.11659632976183382,0
0.0,0.6291390728476824,0.4484536082474227,0.10247042354692991,1
0.11,0.609271523178808,0.4742268041237113,0.1166332963128002,0
0.0,0.609271523178808,0.36597938144329895,0.12779811410635808,0
0.0,0.6821192052980134,0.4381443298969072,0.13279869343380976,0
0.0,0.6821192052980134,0.4020618556701031,0.11612943678880311,0
0.0,0.7152317880794703,0.35051546391752575,0.10906490305232895,1
0.0,0.7483443708609273,0.3711340206185567,0.09639290326078562,1
0.0,0.8344370860927152,0.29896907216494845,0.08260481508856889,1
0.0,0.7615894039735103,0.33505154639175255,0.061147309891494486,0
0.0,0.7880794701986757,0.3402061855670103,0.062441177479415494,1
0.065,0.6490066225165564,0.37628865979381443,0.05782496268508392,1
0.0,0.7880794701986757,0.36082474226804123,0.07681596867510962,1
0.0,0.8807947019867551,0.28350515463917525,0.06255267398601384,1
0.0,0.8874172185430467,0.32989690721649484,0.04427498296064281,1
0.0,0.7947019867549673,0.3917525773195876,0.036287761975754555,1
0.0,0.8476821192052982,0.3711340206185567,0.04077445940186001,1
0.0,0.8145695364238412,0.3917525773195876,0.03577761748437782,0
0.0,0.8013245033112583,0.44329896907216493,0.036495651784965194,1
0.0,0.8410596026490067,0.26804123711340205,0.03823235037433803,0
0.0,0.6953642384105964,0.4742268041237113,0.0343243225191591,1
0.0,0.7682119205298013,0.29381443298969073,0.047347291801603096,0
0.0,0.8211920529801328,0.34536082474226804,0.04517537926586678,0
8.333333333333334E-4,0.8410596026490067,0.2268041237113402,0.038298172926465174,0
0.0,0.8278145695364242,0.23711340206185566,0.03362764667098838,1
0.0,0.9337748344370861,0.25773195876288657,0.0322516981649819,1
0.0,0.8807947019867551,0.1958762886597938,0.022171852341138342,1
0.0,0.8609271523178812,0.42783505154639173,0.02096292232743467,1
0.0,0.9205298013245036,0.34536082474226804,0.02152206487416131,0
0.0,0.8079470198675497,0.31443298969072164,0.017482489935795608,0
0.0,0.8410596026490067,0.1134020618556701,0.02272368403642546,1
0.0,0.8079470198675497,0.18041237113402062,0.022950437839098274,1
0.0,0.8874172185430467,0.02577319587628866,0.02506209995939705,1
0.0,0.8278145695364242,0.24742268041237114,0.02029608317918853,1
0.0,0.9271523178807951,0.22164948453608246,0.021876262138567533,1
0.0,0.9006622516556291,0.12371134020618557,0.01597454140630857,1
0.0,0.9271523178807951,0.2268041237113402,0.014473778661180747,1
0.0,0.8675496688741722,0.23195876288659795,0.012213941116745683,1
0.0,0.9205298013245036,0.15463917525773196,0.013856783819168514,1
0.0,0.8940397350993381,0.1958762886597938,0.011798997721081658,1
0.0,0.9072847682119206,0.17010309278350516,0.011955630000889481,1
0.0,0.8609271523178812,0.4072164948453608,0.01139930562645417,1
0.0,0.9867549668874175,0.15463917525773196,0.01296912254280688,1
0.0,0.9006622516556291,0.13402061855670103,0.007896742124244788,1
0.0,0.8940397350993381,0.18041237113402062,0.009164968878543914,1
0.0,0.8741721854304636,0.4020618556701031,0.009835236526388355,0
0.0,0.9403973509933776,0.17525773195876287,0.010673204335313918,1
0.0,0.9536423841059606,0.18041237113402062,0.008187579901425417,1
0.0,0.993377483443709,0.22164948453608246,0.006649756786282466,1
0.0,0.960264900662252,0.11855670103092783,0.004301861599365366,1
0.0,0.8211920529801328,0.41237113402061853,0.004084105833829394,1
0.0,0.9403973509933776,0.28350515463917525,0.008638650535687933,1
0.0,0.9735099337748345,0.27319587628865977,0.006319770994346732,1
0.0,0.9536423841059606,0.14948453608247422,0.004249052681677999,1
0.0,0.947019867549669,0.11855670103092783,0.0039974066472767715,1
0.0,0.8079470198675497,0.4072164948453608,0.0037395863681655302,1
0.0,0.7218543046357618,0.38144329896907214,0.00817216080414418,1
0.0,0.8145695364238412,0.3917525773195876,0.015209192018155416,1
0.0,0.8211920529801328,0.3402061855670103,0.014530834947248826,1
0.0,0.8410596026490067,0.5773195876288659,0.014285521188509242,1
0.015000000000000001,0.7152317880794703,0.32989690721649484,0.013246621697717708,0
0.0,0.8476821192052982,0.20618556701030927,0.01933612305532553,0
0.0,0.8543046357615897,0.25773195876288657,0.014545563613307794,1
0.0,0.8410596026490067,0.4175257731958763,0.012557682031687254,1
0.0,0.9271523178807951,0.14948453608247422,0.012530303980681957,1
0.0,0.7880794701986757,0.3247422680412371,0.00853676545983724,1
0.0,0.9801324503311261,0.30927835051546393,0.012330739255415163,1
0.0,0.556291390728477,0.4742268041237113,0.006173714006255442,1
0.0,0.9072847682119206,0.30927835051546393,0.024931237669119744,0
0.0,0.7152317880794703,0.37628865979381443,0.01388447770237394,1
0.08666666666666667,0.5298013245033115,0.5773195876288659,0.02046507294245308,1
0.0,0.10596026490066236,0.9432989690721649,0.041618734881491,1
0.14916666666666664,0.6556291390728479,0.6082474226804123,0.15360319825131843,0
0.03333333333333333,0.7483443708609273,0.4639175257731959,0.08126677978698392,0
0.0,0.6688741721854304,0.4742268041237113,0.05143282111393926,1
0.0,0.7615894039735103,0.4175257731958763,0.05185657458316671,1
0.0,0.642384105960265,0.6907216494845361,0.03778572654526936,1
0.0,0.543046357615894,0.6958762886597938,0.04342921179749522,1
0.6174999999999999,0.6688741721854304,0.5412371134020618,0.0630084832820197,0
0.0,0.7019867549668873,0.6494845360824743,0.05661325677679681,0
0.0,0.6754966887417219,0.4329896907216495,0.05077234828772784,0
0.0,0.5033112582781456,0.5,0.05198275373269016,1
0.0,0.5496688741721856,0.6804123711340206,0.07912533288739705,1
0.0,0.37748344370860926,0.7319587628865979,0.08565261476010425,0
0.04666666666666666,0.5695364238410595,0.6752577319587629,0.1401443984615571,0
0.065,0.7086092715231789,0.5618556701030928,0.11816464309413746,0
0.0,0.7350993377483444,0.3917525773195876,0.07910733840967599,0
0.0,0.6821192052980134,0.4845360824742268,0.05841401021417181,0
0.0,0.5033112582781456,0.5618556701030928,0.05739226742159946,1
0.0,0.46357615894039744,0.8298969072164949,0.08618293400843986,0
0.0,0.6688741721854304,0.5979381443298969,0.11673150091588944,0
0.04833333333333333,0.6490066225165564,0.5412371134020618,0.08712193348162663,0
0.0,0.556291390728477,0.6237113402061856,0.08115261826877813,0
0.07416666666666667,0.5033112582781456,0.5257731958762887,0.09716356145343434,1
0.0,0.5629139072847685,0.6185567010309279,0.11628572503912991,0
0.0,0.7880794701986757,0.4536082474226804,0.11303874796945813,1
0.0,0.556291390728477,0.6134020618556701,0.06806301132296581,0
0.0,0.5496688741721856,0.7628865979381443,0.09320032265236149,0
0.06666666666666667,0.5827814569536425,0.6907216494845361,0.10655638251868771,0
0.0,0.7218543046357618,0.6082474226804123,0.10313760623119725,1
0.0,0.43708609271523197,0.8041237113402062,0.07532607508212771,1
0.07,0.39072847682119227,0.8969072164948454,0.13016974335286166,0
0.625,0.43708609271523197,0.845360824742268,0.18094388265790287,0
0.004166666666666667,0.2384105960264902,0.9226804123711341,0.1948488901160802,0
0.004166666666666667,0.5231788079470201,0.7680412371134021,0.32518482979982244,0
0.10333333333333333,0.589403973509934,0.5824742268041238,0.2302996576791448,0
0.0,0.609271523178808,0.5051546391752577,0.1707451021144532,0
0.021666666666666667,0.589403973509934,0.6185567010309279,0.14292545667318873,0
0.0,0.543046357615894,0.6804123711340206,0.13355486406501757,0
0.0,0.5231788079470201,0.7989690721649485,0.14074960988433072,1
0.04,0.5231788079470201,0.6804123711340206,0.15615046252667727,0
0.0,0.4701986754966889,0.6804123711340206,0.16766612265860775,0
8.333333333333334E-4,0.43708609271523197,0.8247422680412371,0.1951865230065078,0
0.042499999999999996,0.37086092715231805,0.8505154639175257,0.22813660391387552,0
0.10666666666666667,0.589403973509934,0.6958762886597938,0.2838012002435734,0
0.0,0.48344370860927166,0.7989690721649485,0.20192268288391618,0
0.0,0.5695364238410595,0.6134020618556701,0.2182724116352966,0
0.018333333333333333,0.6158940397350995,0.7371134020618557,0.186953126683144,0
0.0,0.5033112582781456,0.7164948453608248,0.15396870335021498,0
0.055,0.5695364238410595,0.6597938144329897,0.1772550622799381,0
0.035833333333333335,0.5827814569536425,0.6185567010309279,0.16630741012543862,0
0.0,0.543046357615894,0.7474226804123711,0.15662041080413078,0
0.0,0.5033112582781456,0.7525773195876289,0.16961182972525288,1
0.0,0.5629139072847685,0.6185567010309279,0.19220624670531458,0
0.0325,0.6026490066225165,0.5,0.17661094644380013,0
0.009166666666666667,0.5496688741721856,0.6185567010309279,0.158230854246063,0
0.0,0.5033112582781456,0.6134020618556701,0.17034420671366673,0
0.0,0.6026490066225165,0.6494845360824743,0.1938474953828667,0
0.8433333333333334,0.5033112582781456,0.7061855670103093,0.16372739281464443,0
0.07666666666666666,0.5695364238410595,0.5927835051546392,0.19034261683535628,0
0.0,0.6291390728476824,0.5979381443298969,0.18024317796423867,0
0.0,0.5231788079470201,0.8505154639175257,0.15043859863870998,0
0.03333333333333333,0.4105960264900662,0.9123711340206185,0.17374422479803878,0
0.215,0.37086092715231805,0.8865979381443299,0.24116000994001396,0
0.36000000000000004,0.37086092715231805,0.8608247422680413,0.3042101633942599,0
0.0,0.3046357615894041,0.8608247422680413,0.35371185098898333,0
0.005,0.37086092715231805,0.8298969072164949,0.45513797927858374,0
0.0,0.13907284768211933,0.8917525773195877,0.45157285271799297,0
0.025833333333333333,0.43708609271523197,0.865979381443299,0.7496794755677475,0
0.0,0.4105960264900662,0.8041237113402062,0.5185167037434288,0
0.17083333333333334,0.46357615894039744,0.7525773195876289,0.47210346080718846,0
0.035,0.20529801324503325,0.9742268041237113,0.41080543361748206,0
0.04916666666666667,0.3046357615894041,0.8195876288659794,0.6606901558346239,0
0.35,0.3046357615894041,0.9020618556701031,0.6711051901135777,0
0.16166666666666665,0.38410596026490074,0.8092783505154639,0.6994406881232024,0
0.0,0.5231788079470201,0.711340206185567,0.6293069447584393,0
0.1,0.4768211920529801,0.8041237113402062,0.4498465987168061,0
0.0,0.5298013245033115,0.7422680412371134,0.41684857152791244,0
0.22583333333333336,0.37086092715231805,0.8402061855670103,0.35422625430308396,0
8.333333333333334E-4,0.5165562913907286,0.8298969072164949,0.45644459097240353,0
0.0,0.37086092715231805,0.7628865979381443,0.3796028913588411,1
0.0,0.576158940397351,0.7061855670103093,0.48216546877446886,0
0.0,0.5695364238410595,0.6391752577319587,0.34829132488751213,0
0.028333333333333332,0.49006622516556314,0.7731958762886598,0.29563324178889894,0
0.015000000000000001,0.43708609271523197,0.7525773195876289,0.32441617662141803,0
0.05333333333333334,0.5033112582781456,0.6288659793814433,0.37871365907513477,0
0.0,0.5496688741721856,0.7938144329896907,0.3539744343987251,0
0.0,0.6490066225165564,0.8041237113402062,0.3126030959259256,0
0.0,0.5496688741721856,0.7371134020618557,0.23745018804333215,0
0.13416666666666668,0.589403973509934,0.7216494845360825,0.2518676253902825,0
0.0,0.5033112582781456,0.7835051546391752,0.23498687483848485,0
0.16333333333333336,0.5099337748344371,0.8041237113402062,0.27345896092819005,0
0.0625,0.576158940397351,0.7525773195876289,0.2917896509557017,0
0.02666666666666667,0.5099337748344371,0.6649484536082474,0.2631534607189906,0
0.0,0.033112582781456956,0.8814432989690721,0.28446787869938084,0
0.0,0.4966887417218546,0.7628865979381443,0.8313736875386599,0
0.2341666666666667,0.5695364238410595,0.7061855670103093,0.5125946343268302,0
0.0,0.609271523178808,0.6855670103092784,0.3623358705407777,0
0.0,0.5364238410596026,0.7783505154639175,0.29093437439992326,0
0.0,0.5364238410596026,0.7474226804123711,0.29279003149965754,0
0.22333333333333333,0.4503311258278147,0.7680412371134021,0.278799603889488,0
0.015000000000000001,0.49006622516556314,0.8092783505154639,0.33949400753194303,0
0.0,0.5099337748344371,0.7577319587628866,0.34518741609733344,0
0.41833333333333333,0.4966887417218546,0.8505154639175257,0.3392488483051305,0
0.0,0.21854304635761598,0.9639175257731959,0.3449631793536304,0
0.18416666666666667,0.49006622516556314,0.7783505154639175,0.6289165644077611,0
0.0025,0.43708609271523197,0.7731958762886598,0.4723111780542435,0
0.18833333333333335,0.1721854304635763,0.8608247422680413,0.47277524131102605,0
0.44333333333333336,0.43708609271523197,0.8402061855670103,0.8661578349848654,0
0.0,0.39072847682119227,0.8402061855670103,0.6485126244628507,0
0.21,0.39072847682119227,0.8350515463917526,0.6103562075205241,0
0.0,0.6026490066225165,0.7783505154639175,0.6262033005524017,0
0.07833333333333334,0.6357615894039734,0.634020618556701,0.39972067613053136,0
0.008333333333333333,0.6026490066225165,0.634020618556701,0.2962253373167302,0
0.0,0.642384105960265,0.6494845360824743,0.27743853358107745,0
0.0,0.7019867549668873,0.5773195876288659,0.23719456428362704,0
0.0,0.6821192052980134,0.5309278350515464,0.19049155895301156,0
0.0,0.6622516556291393,0.5360824742268041,0.18045732900540354,0
0.0,0.6688741721854304,0.5876288659793815,0.17970694288763492,0
0.0,0.5033112582781456,0.7216494845360825,0.17382177319884584,0
0.06583333333333334,0.6490066225165564,0.6185567010309279,0.24124823099991735,0
0.03833333333333333,0.6622516556291393,0.5927835051546392,0.20519674805400948,0
0.0,0.6688741721854304,0.6030927835051546,0.18245737036902065,0
0.0,0.6291390728476824,0.5670103092783505,0.1674359775272005,0
0.0,0.642384105960265,0.5412371134020618,0.17224035374179017,0
0.0,0.6026490066225165,0.5567010309278351,0.1621026451259228,0
0.0,0.5496688741721856,0.6030927835051546,0.173556028510845,0
0.26,0.6158940397350995,0.5,0.20368965940902725,0
0.0,0.556291390728477,0.7061855670103093,0.18964767238403496,0
0.045000000000000005,0.5695364238410595,0.5515463917525774,0.20983479120715734,0
0.0,0.6291390728476824,0.5567010309278351,0.21433582438927506,0
0.0,0.6026490066225165,0.5051546391752577,0.18949334393936698,0
0.0,0.5033112582781456,0.6649484536082474,0.18860376989207867,0
0.0,0.576158940397351,0.5979381443298969,0.23496474997058892,0
0.0,0.3576158940397353,0.7525773195876289,0.2198796302900279,0
0.0,0.33112582781456956,0.8350515463917526,0.3416835016029775,0
0.0825,0.6357615894039734,0.5463917525773195,0.46065513380377443,0
0.01583333333333333,0.609271523178808,0.4690721649484536,0.2778164469690596,1
0.0,0.609271523178808,0.4175257731958763,0.23346736403527518,0
0.0,0.6026490066225165,0.4639175257731959,0.2138274654078174,0
0.0,0.6291390728476824,0.42783505154639173,0.19844482556894733,0
0.0,0.6357615894039734,0.5051546391752577,0.17919311677544364,1
0.0,0.7417218543046358,0.5463917525773195,0.17203722948483965,1
0.0,0.6556291390728479,0.5515463917525774,0.13191792787182272,0
0.0,0.6953642384105964,0.4845360824742268,0.1390086379421333,0
0.0,0.6225165562913909,0.4793814432989691,0.12760828795767137,0
0.0,0.609271523178808,0.4329896907216495,0.14318710758032674,0
0.115,0.6556291390728479,0.4381443298969072,0.15679635344511655,0
0.0,0.6158940397350995,0.4587628865979381,0.14752958826652599,0
0.0,0.6158940397350995,0.5463917525773195,0.15650823915490747,0
0.0,0.6556291390728479,0.4587628865979381,0.158378023865092,0
0.0,0.6158940397350995,0.4484536082474227,0.14268267373652468,1
0.0,0.6026490066225165,0.4793814432989691,0.14987826878953303,0
0.0,0.6357615894039734,0.5,0.15872530956941786,0
0.0,0.6291390728476824,0.5,0.1495699549671864,1
0.0,0.6225165562913909,0.42783505154639173,0.14710410342450986,0
0.0,0.7019867549668873,0.4329896907216495,0.14870918060219487,1
0.0,0.6821192052980134,0.4329896907216495,0.12364510738641325,0
0.0,0.7019867549668873,0.7319587628865979,0.11879320985843561,1
0.0,0.6953642384105964,0.41237113402061853,0.11012728410031397,1
0.0,0.6622516556291393,0.28350515463917525,0.1064683562058484,1
0.0,0.6821192052980134,0.3917525773195876,0.11209333932984648,0
0.0,0.7880794701986757,0.36082474226804123,0.10904571723422565,0
0.0,0.7350993377483444,0.39690721649484534,0.08305732300960013,1
0.0,0.4105960264900662,0.6134020618556701,0.08171466076067072,0
0.0,0.6556291390728479,0.4948453608247423,0.16686990939466168,0
0.034166666666666665,0.8410596026490067,0.4742268041237113,0.13267089758684156,0
0.0,0.7814569536423842,0.4072164948453608,0.07852447272947169,0
0.0,0.6953642384105964,0.5670103092783505,0.07106965406493806,0
0.0,0.6754966887417219,0.5,0.0797401973643376,1
0.0,0.7350993377483444,0.4896907216494845,0.08348088550365201,1
0.0,0.8278145695364242,0.37628865979381443,0.07530453224300972,1
0.0,0.8874172185430467,0.31958762886597936,0.05847291479902433,0
0.0,0.8741721854304636,0.422680412371134,0.0437837616807185,0
0.0,0.8145695364238412,0.39690721649484534,0.03783195819263738,1
0.0,0.7682119205298013,0.5567010309278351,0.03958890610744979,1
0.0,0.7019867549668873,0.4536082474226804,0.04491041872826581,1
0.0,0.6953642384105964,0.4072164948453608,0.05665442561113562,1
0.0,0.7350993377483444,0.4020618556701031,0.06520929591304488,0
0.0,0.6754966887417219,0.5154639175257731,0.06310235083670535,0
0.0,0.7152317880794703,0.5979381443298969,0.06999372378313803,0
0.07833333333333334,0.3046357615894041,0.5979381443298969,0.06700476319806786,0
0.0,0.8013245033112583,0.25773195876288657,0.17171927187620806,1
0.0,0.8543046357615897,0.23711340206185566,0.0872856934209708,1
0.0,0.8278145695364242,0.31443298969072164,0.05514976069446105,1
0.0,0.8741721854304636,0.28865979381443296,0.047113204324098164,1
0.0,0.8211920529801328,0.23195876288659795,0.03613150404088018,1
0.0,0.8013245033112583,0.4072164948453608,0.03456986497482723,1
0.0,0.8211920529801328,0.37628865979381443,0.03707736020650806,1
0.0,0.8278145695364242,0.32989690721649484,0.036158764728948516,1
0.0,0.947019867549669,0.26288659793814434,0.03467674141330274,1
0.0,0.8211920529801328,0.4793814432989691,0.02377922717818301,1
0.0,0.7284768211920534,0.4484536082474227,0.027219134435481598,1
0.0,0.7417218543046358,0.211340206185567,0.037071608541999104,1
0.0,0.7682119205298013,0.22164948453608246,0.04067903125169613,0
0.0,0.8609271523178812,0.4742268041237113,0.03918845768799808,1
0.0,0.7947019867549673,0.26804123711340205,0.030410933505465945,1
0.0,0.8940397350993381,0.20618556701030927,0.030793174546816127,0
0.0,0.7019867549668873,0.4381443298969072,0.022896728228710292,1
0.0,0.9139072847682121,0.04639175257731959,0.03431980470747572,1
0.0,0.9271523178807951,0.38144329896907214,0.022368621927504172,1
0.0,0.9139072847682121,0.5618556701030928,0.017112557258612684,0
0.0,0.7615894039735103,0.32989690721649484,0.015505399711346133,0
0.0325,0.7152317880794703,0.4845360824742268,0.023756029312444023,0
0.0,0.9006622516556291,0.3711340206185567,0.03172514618958663,0
0.0,0.7947019867549673,0.39690721649484534,0.02161155191551521,1
0.0,0.7814569536423842,0.3917525773195876,0.025506621446821198,1
0.0,0.960264900662252,0.4587628865979381,0.02813931312354404,1
0.0,0.6754966887417219,0.5876288659793815,0.01599225544377599,1
0.11583333333333333,0.8609271523178812,0.37628865979381443,0.029653702513063058,0
0.0,0.7748344370860928,0.4845360824742268,0.022818849288284353,1
0.0,0.8145695364238412,0.31443298969072164,0.025651268199220388,0
0.0,0.7814569536423842,0.5154639175257731,0.02402705919892623,1
0.0,0.7682119205298013,0.37628865979381443,0.026051743697845547,1
0.0,0.8741721854304636,0.33505154639175255,0.02708610421724002,1
0.0,0.6887417218543048,0.4845360824742268,0.020462880540354066,0
0.0,0.609271523178808,0.38144329896907214,0.031326336445452345,1
0.0,0.8675496688741722,0.36597938144329895,0.04698581214020269,1
0.0,0.7615894039735103,0.41237113402061853,0.02817832799410918,1
0.0,0.960264900662252,0.3711340206185567,0.029860422826822795,1
0.0,0.46357615894039744,0.6391752577319587,0.016992550432979318,1
0.0,0.5033112582781456,0.4072164948453608,0.052666361271825154,1
0.09833333333333334,0.7218543046357618,0.5257731958762887,0.07608260811737355,1
0.1,0.6688741721854304,0.4948453608247423,0.055522421482780554,0
0.0,0.6754966887417219,0.4639175257731959,0.056347950691458794,0
8.333333333333334E-4,0.9139072847682121,0.22164948453608246,0.05693721002047858,1
0.0,1.0,0.37628865979381443,0.028264298165376168,1
0.0,0.993377483443709,0.28350515463917525,0.01423328106222737,1
0.0,0.7682119205298013,0.4690721649484536,0.009680837711285206,1
8.333333333333334E-4,0.8874172185430467,0.5824742268041238,0.017666719956296963,1
0.0,0.6754966887417219,0.4587628865979381,0.015041871189930178,1
0.0,0.6026490066225165,0.5257731958762887,0.027728145279374148,1
0.0,0.7019867549668873,0.3402061855670103,0.044467173183711524,1
0.0,0.6357615894039734,0.6907216494845361,0.04335434979837939,1
0.10250000000000001,0.7019867549668873,0.7216494845360825,0.051086836545225674,0
0.0,0.7086092715231789,0.6907216494845361,0.04870803392043966,0
0.06166666666666667,0.7019867549668873,0.6494845360824743,0.04481680970892307,1
0.004166666666666667,0.7615894039735103,0.5670103092783505,0.04375644860208822,0
0.0,0.609271523178808,0.7474226804123711,0.037778430825491656,1
0.0,0.7019867549668873,0.4948453608247423,0.05152694836242774,1
0.02666666666666667,0.6821192052980134,0.5567010309278351,0.04765424798364433,1
0.0,0.6490066225165564,0.4793814432989691,0.04905331123450238,0
0.0,0.7880794701986757,0.4845360824742268,0.05519465991195235,1
0.0,0.7350993377483444,0.4639175257731959,0.04155527878652253,0
0.0,0.6754966887417219,0.5618556701030928,0.04078685221197593,1
0.5883333333333333,0.5364238410596026,0.6082474226804123,0.0483304084478902,1
0.39333333333333337,0.6357615894039734,0.6494845360824743,0.07216405348161894,0
0.6983333333333334,0.22516556291390746,0.8556701030927835,0.06846256061192625,0
0.034166666666666665,0.5033112582781456,0.6597938144329897,0.1811972257429616,0
0.0325,0.2582781456953644,0.8814432989690721,0.15565019375768,0
0.0,0.43708609271523197,0.7680412371134021,0.2585723872797675,0
0.0,0.27152317880794713,0.7577319587628866,0.23035030569629647,1
0.24250000000000002,0.4503311258278147,0.8195876288659794,0.3180304868288848,0
0.19666666666666668,0.29139072847682135,0.8917525773195877,0.25666622025238434,0
0.0,0.18543046357615903,0.9329896907216495,0.3374295451679381,0
0.04083333333333334,0.3973509933774835,0.7680412371134021,0.4915772133419942,0
