"precipitacao","temperatura","umidade","dias_de_secura","classe_risco"
0.0,0.5827814569536425,0.6443298969072165,0.1346185552012116,3
0.0,0.576158940397351,0.7268041237113402,0.15526685235233403,3
0.0,0.6291390728476824,0.5309278350515464,0.17382434303250888,3
0.0,0.7152317880794703,0.5,0.19141527219916357,3
0.0,0.6887417218543048,0.5,0.19419159369675715,3
8.333333333333334E-4,0.543046357615894,0.6494845360824743,0.21943263198945004,3
0.0,0.576158940397351,0.654639175257732,0.21777126515704137,3
0.0,0.556291390728477,0.520618556701031,0.2225262939783395,3
0.042499999999999996,0.6357615894039734,0.4690721649484536,0.2305448153497041,3
0.0,0.5695364238410595,0.6288659793814433,0.11721914994219583,3
0.03833333333333333,0.5099337748344371,0.6649484536082474,0.22279348581730485,3
0.0,0.5099337748344371,0.6752577319587629,0.14230679613421734,3
8.333333333333334E-4,0.46357615894039744,0.7474226804123711,0.2125091973875217,3
0.0,0.5364238410596026,0.7371134020618557,0.25682252223657137,3
0.0,0.09933774834437087,0.9072164948453608,0.36226836406223323,2
0.1575,0.556291390728477,0.7474226804123711,0.3804616084993274,3
0.0,0.556291390728477,0.6804123711340206,0.028292172853935278,3
0.01583333333333333,0.14569536423841056,0.9484536082474226,0.10633401841958413,2
0.5108333333333334,0.5364238410596026,0.7731958762886598,0.14382327132032469,3
0.0,0.5695364238410595,0.6804123711340206,3.801844719437452E-5,0
0.0,0.5827814569536425,0.6391752577319587,0.0035853085927183047,0
0.0,0.6291390728476824,0.6288659793814433,0.028053269587350847,3
0.0,0.42384105960264923,0.8917525773195877,0.05277856972255255,2
0.013333333333333334,0.2516556291390729,0.9381443298969072,0.10057515465062909,2
0.115,0.6357615894039734,0.5824742268041238,0.1534700239890458,3
0.0,0.5960264900662254,0.6237113402061856,0.028335209660351447,3
0.0125,0.43708609271523197,0.7938144329896907,0.08315490968604797,3
0.005,0.4503311258278147,0.6752577319587629,0.10678369614105172,3
0.030833333333333334,0.4503311258278147,0.5257731958762887,0.12998320650838882,3
0.0,0.5298013245033115,0.8247422680412371,0.11140868180100201,3
0.0,0.38410596026490074,0.7577319587628866,0.17126383569796025,3
0.23249999999999998,0.6225165562913909,0.6391752577319587,0.21107536908859442,3
0.0,0.38410596026490074,0.7731958762886598,0.004509943832139817,0
0.07666666666666666,0.589403973509934,0.5515463917525774,0.03420682565953843,3
0.0,0.2781456953642384,0.7577319587628866,0.028996791648342523,2
0.0,0.8145695364238412,0.7989690721649485,0.075022288291409,3
0.0,0.41721854304635775,0.7835051546391752,0.13071054018911551,3
0.0016666666666666668,0.37748344370860926,0.9432989690721649,0.19004963365160152,2
0.04,0.5629139072847685,0.5463917525773195,0.20285374850198873,3
0.04833333333333333,0.33112582781456956,0.865979381443299,0.11828834665464688,2
0.0,0.576158940397351,0.6494845360824743,0.07944343417150136,3
0.09000000000000001,0.556291390728477,0.7731958762886598,0.13933836599179286,3
0.035833333333333335,0.5960264900662254,0.6185567010309279,0.040882627502655054,3
0.05333333333333334,0.5298013245033115,0.6443298969072165,0.05326637304279666,3
0.0,0.556291390728477,0.7525773195876289,0.05264152367151555,3
0.0,0.39072847682119227,0.6855670103092784,0.11066473860800383,3
0.06166666666666667,0.3509933774834438,0.711340206185567,0.1619528535479966,3
0.315,0.41721854304635775,0.6134020618556701,0.07967096761847667,3
0.0,0.5960264900662254,0.7371134020618557,7.52090805877846E-4,0
0.2833333333333333,0.3642384105960265,0.8041237113402062,0.01676989182026433,2
0.5533333333333333,0.42384105960264923,0.7731958762886598,4.952908961322882E-4,0
0.36666666666666664,0.3973509933774835,0.8402061855670103,7.705030608100086E-7,0
0.005,0.33112582781456956,0.8865979381443299,7.564075645548602E-7,0
0.13166666666666668,0.4105960264900662,0.7835051546391752,2.3182417863116205E-4,0
0.04,0.5496688741721856,0.6494845360824743,2.8196452011645376E-4,0
0.005,0.5033112582781456,0.7628865979381443,0.002105291704163022,0
0.0,0.6688741721854304,0.4948453608247423,0.013245463061725455,3
0.0,0.589403973509934,0.6958762886597938,0.031389869012955963,3
0.0,0.5033112582781456,0.7835051546391752,0.043691135017317584,3
0.0,0.5165562913907286,0.6907216494845361,0.05582407536943581,3
0.08,0.5231788079470201,0.7783505154639175,0.06306747846743235,3
0.0,0.5629139072847685,0.6907216494845361,0.01895931074600431,3
0.215,0.5695364238410595,0.7577319587628866,0.044368298755192666,3
0.18166666666666667,0.41721854304635775,0.6855670103092784,0.0018810570616224415,0
0.16999999999999998,0.556291390728477,0.7525773195876289,6.266739380842561E-4,0
0.025,0.43708609271523197,0.8711340206185567,4.576134455548841E-4,0
0.2533333333333333,0.5033112582781456,0.7783505154639175,0.004486956787657968,0
0.3733333333333333,0.19867549668874174,0.9123711340206185,2.77830470480957E-4,0
0.16166666666666665,0.3046357615894041,0.7835051546391752,9.540494927707142E-6,0
0.05416666666666667,0.5629139072847685,0.7577319587628866,6.179596485731256E-5,0
0.0,0.43708609271523197,0.6701030927835051,6.633193854719348E-4,0
0.0,0.5099337748344371,0.7474226804123711,0.004204875381200208,0
0.0,0.46357615894039744,0.845360824742268,0.013448197555837408,3
0.030000000000000002,0.5298013245033115,0.7061855670103093,0.028966650658328826,3
0.0,0.5827814569536425,0.6701030927835051,0.024867088345992,3
0.0,0.5231788079470201,0.7061855670103093,0.035564402498368314,3
0.07,0.4966887417218546,0.7680412371134021,0.042209495998850766,3
0.0,0.5827814569536425,0.7061855670103093,0.014559520379436895,3
8.333333333333334E-4,0.6225165562913909,0.5670103092783505,0.035607105401134716,3
0.011666666666666665,0.5695364238410595,0.6701030927835051,0.05693812975897751,3
0.0,0.5231788079470201,0.711340206185567,0.060394330710659125,3
0.013333333333333334,0.576158940397351,0.7628865979381443,0.08398979054652096,3
0.0,0.6887417218543048,0.5876288659793815,0.09400004431190552,3
0.06333333333333332,0.6158940397350995,0.7525773195876289,0.12807105935674018,3
0.0,0.609271523178808,0.6185567010309279,0.05306752886818167,3
0.006666666666666667,0.576158940397351,0.6443298969072165,0.10020070809095775,3
0.013333333333333334,0.642384105960265,0.6649484536082474,0.11458710300130631,3
0.018333333333333333,0.6158940397350995,0.7061855670103093,0.10961840153668559,3
0.006666666666666667,0.556291390728477,0.6494845360824743,0.10046659211509183,3
0.0033333333333333335,0.5298013245033115,0.6494845360824743,0.12178598220778876,3
0.0,0.41721854304635775,0.7783505154639175,0.13362872720229194,3
0.0,0.6225165562913909,0.6288659793814433,0.15024469487364164,3
0.008333333333333333,0.5960264900662254,0.7835051546391752,0.16985841993513548,3
0.0,0.6622516556291393,0.5515463917525774,0.16319001621688334,3
0.042499999999999996,0.46357615894039744,0.7731958762886598,0.18967560440790404,3
8.333333333333334E-4,0.5629139072847685,0.711340206185567,0.10065665353061345,3
8.333333333333334E-4,0.4966887417218546,0.6494845360824743,0.14436506476373115,3
0.0,0.6490066225165564,0.711340206185567,0.18108295969336088,3
0.0,0.576158940397351,0.7525773195876289,0.21361071492088646,3
0.19166666666666668,0.5960264900662254,0.7474226804123711,0.2437846541968745,3
0.0,0.5629139072847685,0.8144329896907216,0.010569632522260132,3
0.0,0.556291390728477,0.7268041237113402,0.053226970505538686,3
0.14666666666666667,0.5033112582781456,0.7783505154639175,0.10806849697231444,3
0.014166666666666666,0.43708609271523197,0.8298969072164949,0.011750491366464237,3
0.030000000000000002,0.4701986754966889,0.7474226804123711,0.04419869316293955,3
8.333333333333334E-4,0.5960264900662254,0.7422680412371134,0.06494204398613941,3
0.009166666666666667,0.5231788079470201,0.7422680412371134,0.10399733318477662,3
0.03166666666666666,0.4768211920529801,0.9020618556701031,0.12430836094373576,2
0.0016666666666666668,0.5695364238410595,0.8041237113402062,0.10376567751798738,3
0.03333333333333333,0.576158940397351,0.8092783505154639,0.1463096496275515,3
0.0,0.5165562913907286,0.8762886597938144,0.11049002637586366,3
0.0175,0.6556291390728479,0.8041237113402062,0.16529392713748614,3
0.11916666666666667,0.556291390728477,0.7577319587628866,0.15328903616145897,3
0.015000000000000001,0.6026490066225165,0.788659793814433,0.027045893559786382,3
0.0,0.6754966887417219,0.36597938144329895,0.06609117590981302,3
0.022500000000000003,0.4768211920529801,0.5257731958762887,0.1423011039761107,3
0.004166666666666667,0.5298013245033115,0.5,0.12182495995904305,3
0.0016666666666666668,0.5298013245033115,0.5412371134020618,0.16639013900212107,3
0.0,0.49006622516556314,0.5876288659793815,0.23239424708613413,3
0.09000000000000001,0.4569536423841062,0.634020618556701,0.25273595085650513,3
0.022500000000000003,0.4701986754966889,0.5463917525773195,0.05923693428374081,3
0.0,0.48344370860927166,0.6185567010309279,0.09033683113741701,3
8.333333333333334E-4,0.46357615894039744,0.654639175257732,0.15454962846833056,3
0.03166666666666666,0.42384105960264923,0.6752577319587629,0.198168022308567,3
0.02,0.5033112582781456,0.5360824742268041,0.13811342427352113,3
0.022500000000000003,0.5695364238410595,0.5309278350515464,0.15488381646459776,3
0.0,0.543046357615894,0.5154639175257731,0.14596184670484091,3
0.0,0.5033112582781456,0.5463917525773195,0.20506874590552238,3
0.0,0.5165562913907286,0.5412371134020618,0.2623830008433985,3
0.0,0.543046357615894,0.5154639175257731,0.29601652271144974,3
0.0,0.543046357615894,0.5463917525773195,0.3360484257364814,3
0.019166666666666665,0.5496688741721856,0.4587628865979381,0.3520155230319972,3
0.0,0.556291390728477,0.5670103092783505,0.25644527047300336,3
0.0,0.5099337748344371,0.6185567010309279,0.3127722447799919,3
0.06749999999999999,0.4701986754966889,0.6391752577319587,0.34069759781240205,3
0.0,0.576158940397351,0.4896907216494845,0.11853345713948654,3
0.013333333333333334,0.5496688741721856,0.4845360824742268,0.22026365699605724,3
0.0,0.5827814569536425,0.422680412371134,0.23267561432113376,3
0.0,0.5298013245033115,0.4484536082474227,0.28810219832752915,3
0.0,0.5033112582781456,0.5567010309278351,0.3475558161263112,3
0.0,0.5099337748344371,0.6134020618556701,0.39430521822632913,3
0.04,0.19867549668874174,0.7628865979381443,0.4131642754489223,2
0.16833333333333333,0.3576158940397353,0.6752577319587629,0.21952042260024773,3
0.07583333333333334,0.4768211920529801,0.6185567010309279,0.01869442107558366,3
0.014166666666666666,0.4503311258278147,0.6237113402061856,0.025261592964472637,3
0.0,0.48344370860927166,0.6597938144329897,0.07440962087526928,3
0.02,0.4701986754966889,0.634020618556701,0.14230395002670324,3
0.0,0.4768211920529801,0.6804123711340206,0.15293534714994525,3
0.04583333333333333,0.5165562913907286,0.5721649484536082,0.24740712795299588,3
0.075,0.5033112582781456,0.5721649484536082,0.13761022915508084,3
0.0,0.556291390728477,0.5309278350515464,0.06310659242978563,3
0.0,0.609271523178808,0.7010309278350515,0.14433042130493906,3
0.0,0.6225165562913909,0.4072164948453608,0.21201038709913572,3
0.0,0.6225165562913909,0.3917525773195876,0.2574885547157079,3
0.0,0.6357615894039734,0.35051546391752575,0.3094372338839855,3
0.0,0.6622516556291393,0.35051546391752575,0.3452177143208012,3
0.0,0.6556291390728479,0.38144329896907214,0.3474341928750586,3
0.0,0.6887417218543048,0.38144329896907214,0.35916980615164323,3
0.0,0.6490066225165564,0.4175257731958763,0.3947194561450733,3
0.0,0.5033112582781456,0.6237113402061856,0.4176965764689403,3
0.0,0.5695364238410595,0.4639175257731959,0.4407885472003501,3
0.03333333333333333,0.6622516556291393,0.36082474226804123,0.4407885472003501,3
0.0,0.6556291390728479,0.38144329896907214,0.25732124153611,3
0.0,0.7019867549668873,0.3711340206185567,0.3475592917018766,3
0.0,0.6357615894039734,0.5,0.4035075807832295,3
0.0,0.4701986754966889,0.4742268041237113,0.4440758031587385,3
0.0016666666666666668,0.556291390728477,0.5463917525773195,0.4622451027923108,3
8.333333333333334E-4,0.556291390728477,0.5051546391752577,0.4734731833463025,3
0.0,0.6357615894039734,0.422680412371134,0.48801945713048045,3
0.0,0.6556291390728479,0.36597938144329895,0.4945188532882373,3
0.0,0.609271523178808,0.37628865979381443,0.5112226841895671,3
0.0,0.5629139072847685,0.520618556701031,0.5371542389934065,3
0.0,0.556291390728477,0.4020618556701031,0.566946689338337,3
0.0,0.5827814569536425,0.4948453608247423,0.5996734620959003,3
0.0,0.556291390728477,0.3865979381443299,0.620003595597267,3
0.0,0.6357615894039734,0.4175257731958763,0.6242090182349732,3
0.0,0.6026490066225165,0.38144329896907214,0.6263098880298231,3
0.01583333333333333,0.48344370860927166,0.4845360824742268,0.6403566440725227,3
0.0,0.403973509933775,0.6185567010309279,0.4913149048378202,3
0.0,0.5960264900662254,0.6134020618556701,0.5675479714550409,3
0.0,0.7086092715231789,0.5,0.618467891733564,3
0.0,0.7019867549668873,0.5463917525773195,0.6362968994719287,3
0.0,0.6490066225165564,0.4896907216494845,0.6490211323408963,3
0.0,0.5960264900662254,0.5154639175257731,0.6740641454754902,3
0.0,0.6225165562913909,0.5876288659793815,0.6870350279751608,3
0.0,0.7615894039735103,0.4896907216494845,0.6996605423029286,3
0.0,0.6490066225165564,0.5670103092783505,0.7030480770457197,3
0.0,0.6490066225165564,0.5103092783505154,0.7181908043408327,3
0.0,0.7086092715231789,0.520618556701031,0.7438915648770497,3
0.0,0.5960264900662254,0.5257731958762887,0.7540625168203866,3
0.0,0.6357615894039734,0.4690721649484536,0.7627461516068871,3
0.0,0.609271523178808,0.4484536082474227,0.7627461516068871,3
0.0,0.6291390728476824,0.4845360824742268,0.7706430361358926,3
0.0,0.6821192052980134,0.41237113402061853,0.7806331164847738,3
0.0,0.6026490066225165,0.5463917525773195,0.7830020219150159,3
0.0,0.6754966887417219,0.27319587628865977,0.7902230744200857,3
0.0,0.7019867549668873,0.3402061855670103,0.7902467814680009,3
0.0,0.7019867549668873,0.4845360824742268,0.796761413537355,3
0.0,0.609271523178808,0.5567010309278351,0.7978297894870353,3
0.0,0.6821192052980134,0.5876288659793815,0.7979335141019638,3
0.0,0.6754966887417219,0.5309278350515464,0.7996749065966002,3
0.0,0.7019867549668873,0.39690721649484534,0.7996749065966002,3
0.0,0.6754966887417219,0.6701030927835051,0.8049299687927712,3
0.0,0.6490066225165564,0.4536082474226804,0.8248860688418381,3
8.333333333333334E-4,0.5695364238410595,0.6134020618556701,0.8373191319052906,3
0.0,0.49006622516556314,0.8298969072164949,0.8270831866631507,3
0.01583333333333333,0.609271523178808,0.5360824742268041,0.8340349253993863,3
0.0325,0.5629139072847685,0.5618556701030928,0.6435149618650924,3
0.0,0.6490066225165564,0.4175257731958763,0.4285233699313491,3
0.0,0.6556291390728479,0.4845360824742268,0.6002854410861428,3
0.0,0.6357615894039734,0.4587628865979381,0.697097494173144,3
0.0,0.7019867549668873,0.37628865979381443,0.739323277591595,3
0.0,0.6754966887417219,0.3917525773195876,0.7834719640982974,3
0.0,0.7019867549668873,0.5360824742268041,0.8152259209013323,3
0.0,0.7615894039735103,0.4175257731958763,0.8161558083893147,3
0.0,0.7218543046357618,0.35051546391752575,0.8198285871989034,3
0.0,0.7748344370860928,0.28865979381443296,0.8205503538887146,3
0.0,0.7682119205298013,0.31443298969072164,0.8237320363530174,3
0.0,0.7880794701986757,0.28350515463917525,0.8301822694635351,3
0.0,0.7417218543046358,0.4639175257731959,0.8301822694635351,3
0.0,0.7549668874172188,0.42783505154639173,0.8439939096342544,3
0.0,0.7549668874172188,0.4896907216494845,0.8439939096342544,3
0.0,0.7417218543046358,0.422680412371134,0.8544305968927962,3
0.0,0.7417218543046358,0.4484536082474227,0.8786224459491847,3
0.0,0.7947019867549673,0.5051546391752577,0.879668629018457,3
0.0,0.7152317880794703,0.5154639175257731,0.8840337835895635,3
0.0,0.7284768211920534,0.4793814432989691,0.8840956681205319,3
0.0,0.7682119205298013,0.4793814432989691,0.8853785366980637,3
0.0,0.7549668874172188,0.32989690721649484,0.8878255568009716,3
0.0,0.8410596026490067,0.27319587628865977,0.887949861080388,4
0.0,0.7880794701986757,0.23711340206185566,0.8904396047132191,3
0.0,0.8675496688741722,0.10824742268041238,0.8904396047132191,4
0.0,0.7417218543046358,0.27319587628865977,0.8930345577961182,3
0.0,0.8145695364238412,0.31443298969072164,0.9075015541635832,3
0.0,0.7880794701986757,0.4742268041237113,0.9111297187501293,3
0.0,0.7748344370860928,0.3865979381443299,0.9117768505569128,3
0.0,0.7549668874172188,0.3556701030927835,0.9135017383149036,3
0.0,0.7682119205298013,0.3917525773195876,0.9179613421145428,3
0.0,0.7947019867549673,0.35051546391752575,0.9270386689518111,3
0.0,0.7947019867549673,0.41237113402061853,0.9285695453856547,3
0.0,0.8609271523178812,0.24742268041237114,0.938145710671321,4
0.0,0.8013245033112583,0.3865979381443299,0.9399204827007154,3
0.0,0.7947019867549673,0.31958762886597936,0.9399204827007154,3
0.0,0.7615894039735103,0.25257731958762886,0.9399862794375471,3
0.0,0.8543046357615897,0.1958762886597938,0.9424899713818616,4
0.0,0.8344370860927152,0.20618556701030927,0.9440746853251825,4
0.0,0.9536423841059606,0.10309278350515463,0.945860673712792,4
0.0,0.8543046357615897,0.32989690721649484,0.945860673712792,3
0.0,0.9403973509933776,0.211340206185567,0.945860673712792,4
0.0,0.9205298013245036,0.20618556701030927,0.945860673712792,4
0.0,0.8079470198675497,0.28865979381443296,0.945860673712792,3
0.0,0.8344370860927152,0.25773195876288657,0.945860673712792,4
0.0,0.6026490066225165,0.4329896907216495,0.9485222800188049,3
0.0,0.8543046357615897,0.4175257731958763,0.9485222800188049,3
0.0,0.7748344370860928,0.3711340206185567,0.9485222800188049,3
0.0,0.8211920529801328,0.4587628865979381,0.9539156771930816,3
0.0,0.8476821192052982,0.37628865979381443,0.9539156771930816,3
0.0,0.9139072847682121,0.4072164948453608,0.9550419620726602,3
0.0,0.7152317880794703,0.39690721649484534,0.9550706137613744,3
0.0,0.7682119205298013,0.29896907216494845,0.9550706137613744,3
8.333333333333334E-4,0.7947019867549673,0.31443298969072164,0.9550706137613744,3
0.0,0.8344370860927152,0.31443298969072164,0.9417927867912094,3
0.0,0.7549668874172188,0.5927835051546392,0.9516004761995811,3
0.0,0.8543046357615897,0.2422680412371134,0.9680514908565225,4
0.0,0.7615894039735103,0.4587628865979381,0.9752123858484276,3
0.0,0.7880794701986757,0.4536082474226804,0.9774481812266808,3
0.0,0.7880794701986757,0.3917525773195876,0.9784261182975741,3
0.0,0.7417218543046358,0.422680412371134,0.9819351612495902,3
0.0,0.7947019867549673,0.3556701030927835,0.986334236039482,3
0.0,0.7947019867549673,0.35051546391752575,0.9901389422181338,3
0.0,0.8079470198675497,0.4175257731958763,0.9963965082066291,3
0.0,0.8940397350993381,0.36082474226804123,0.9965958074380543,3
0.0,0.7947019867549673,0.27319587628865977,0.9965958074380543,3
0.0,0.9867549668874175,0.23711340206185566,0.9965958074380543,4
0.0,0.609271523178808,0.4742268041237113,0.9965958074380543,3
0.0,0.8675496688741722,0.4948453608247423,0.9965958074380543,3
0.0,0.9139072847682121,0.422680412371134,0.9969945255003759,3
0.0,0.9205298013245036,0.2268041237113402,0.9969945255003759,4
0.0,0.9205298013245036,0.1958762886597938,0.9969945255003759,4
0.0,0.9337748344370861,0.16494845360824742,0.9969945255003759,4
0.0,0.9337748344370861,0.24742268041237114,0.9969945255003759,4
0.0,0.9006622516556291,0.24742268041237114,0.9969945255003759,4
0.0,0.8079470198675497,0.26804123711340205,0.9997900220479052,3
0.0,0.8344370860927152,0.26804123711340205,0.9997900220479052,4
0.0,0.8543046357615897,0.30927835051546393,0.9997900220479052,3
0.0,0.8079470198675497,0.39690721649484534,0.9997900220479052,3
0.0,0.9072847682119206,0.06701030927835051,0.9997900220479052,4
0.0,0.9072847682119206,0.1134020618556701,0.999930002449759,4
0.0,0.8807947019867551,0.20618556701030927,1.0,4
0.0016666666666666668,0.8079470198675497,0.20103092783505155,1.0,4
0.008333333333333333,0.8807947019867551,0.16494845360824742,0.9723883667287422,4
0.0,0.7814569536423842,0.36597938144329895,0.8574434921879072,3
0.0,0.7947019867549673,0.30927835051546393,0.9251494377328213,3
0.0,0.9271523178807951,0.12371134020618557,0.9552329895677127,4
0.0,0.9337748344370861,0.33505154639175255,0.9667648381838816,4
0.0,0.960264900662252,0.13917525773195877,0.9784652561251624,4
0.0,0.9536423841059606,0.10824742268041238,0.988298995461664,4
0.0,0.7947019867549673,0.22164948453608246,0.9888624864702547,4
0.0,0.8874172185430467,0.23711340206185566,0.9913377354650466,4
0.0,0.7748344370860928,0.41237113402061853,0.9913377354650466,3
0.0,0.8543046357615897,0.34536082474226804,0.9917343498778773,3
0.0,0.8940397350993381,0.23195876288659795,0.9937198033745638,4
0.0,0.9735099337748345,0.24742268041237114,0.9937198033745638,4
0.0,0.9072847682119206,0.26804123711340205,0.9937198033745638,4
0.0,0.966887417218543,0.10309278350515463,0.9937198033745638,4
0.0,0.947019867549669,0.26288659793814434,0.9945150972945165,4
0.0,0.960264900662252,0.18556701030927836,0.9985011244337751,4
0.0,0.9801324503311261,0.0,0.9985011244337751,4
0.0,1.0,0.06701030927835051,0.9985011244337751,4
0.0,0.947019867549669,0.3402061855670103,0.9985011244337751,4
0.0,0.7350993377483444,0.38144329896907214,0.9985011244337751,3
0.018333333333333333,0.8344370860927152,0.3556701030927835,0.9985011244337751,3
0.0,0.9735099337748345,0.31443298969072164,0.7338137706995801,4
0.0,0.642384105960265,0.4690721649484536,0.8559870765507687,3
0.0,0.8476821192052982,0.28350515463917525,0.9143882648994985,3
0.0,0.7947019867549673,0.38144329896907214,0.9347277204446305,3
0.14166666666666666,0.8543046357615897,0.31958762886597936,0.9555196024551544,3
0.0,0.6953642384105964,0.3917525773195876,0.0904009930641776,3
8.333333333333334E-4,0.8476821192052982,0.38144329896907214,0.2971554114356293,3
0.0,0.7880794701986757,0.4536082474226804,0.48797065762452063,3
0.0,0.6556291390728479,0.4381443298969072,0.5826899793665906,3
8.333333333333334E-4,0.8940397350993381,0.5824742268041238,0.6941966500749762,3
0.0,0.6556291390728479,0.5360824742268041,0.8157886208977396,3
0.3408333333333333,0.7019867549668873,0.4484536082474227,0.8223411048752949,3
0.0,0.7947019867549673,0.39690721649484534,0.0026916497781340146,0
0.0,0.7682119205298013,0.36082474226804123,0.04719203960660209,3
0.0,0.7218543046357618,0.5618556701030928,0.16113221921464083,3
0.25833333333333336,0.6953642384105964,0.5618556701030928,0.2537514567585172,3
0.0,0.5960264900662254,0.5103092783505154,0.004993238791953957,0
0.0,0.6291390728476824,0.6082474226804123,0.0658437981135679,3
0.0,0.5960264900662254,0.4536082474226804,0.1668817146374911,3
0.0,0.7350993377483444,0.4175257731958763,0.22753072178050537,3
0.0,0.642384105960265,0.4793814432989691,0.33211632156143783,3
0.0,0.7682119205298013,0.41237113402061853,0.452815734584373,3
0.0,0.7086092715231789,0.422680412371134,0.4916097822366716,3
0.0,0.8278145695364242,0.4381443298969072,0.4916097822366716,3
0.0,0.7019867549668873,0.3917525773195876,0.4916097822366716,3
0.0,0.7682119205298013,0.29896907216494845,0.49180646548464374,3
8.333333333333334E-4,0.8013245033112583,0.35051546391752575,0.5232635603374057,3
0.0,0.5629139072847685,0.4948453608247423,0.6077023932158612,3
0.0,0.7748344370860928,0.30412371134020616,0.6119712334966525,3
0.0,0.7748344370860928,0.3402061855670103,0.6138099038315199,3
0.008333333333333333,0.5099337748344371,0.422680412371134,0.6171334428054237,3
0.0,0.7748344370860928,0.4072164948453608,0.6079455227968724,3
0.0,0.8410596026490067,0.30927835051546393,0.652678899818661,3
0.0,0.7880794701986757,0.27319587628865977,0.6725559316139025,3
0.0,0.5165562913907286,0.7938144329896907,0.679315231126461,3
0.235,0.6026490066225165,0.5309278350515464,0.709872430052235,3
0.0,0.576158940397351,0.5154639175257731,0.01383338801961873,3
0.028333333333333332,0.6291390728476824,0.4845360824742268,0.09963218502896946,3
0.0,0.642384105960265,0.4381443298969072,0.14426981525504948,3
0.0,0.7086092715231789,0.3711340206185567,0.24291589463053082,3
0.006666666666666667,0.7615894039735103,0.4020618556701031,0.3567071989498566,3
0.0,0.8940397350993381,0.3865979381443299,0.4383051141985077,3
0.0,0.7814569536423842,0.44329896907216493,0.5206693922769634,3
0.0,0.6026490066225165,0.4484536082474227,0.5517611629600647,3
0.0,0.6622516556291393,0.41237113402061853,0.5561929558199886,3
0.0,0.6357615894039734,0.5515463917525774,0.5606603452191006,3
