3.5,32.3,77,0
0,34.4,56,3
0,34.3,62,3
0,34.1,66.25,3
0,32.7,74.25,3
0,33.6,77,3
1,34.1,68,3
0,34.1,67.25,3
0,34.9,67.5,3
0,34.4,68,3
0,34.2,62.25,3
0,34.7,58.25,3
0,34.7,63,3
0,35,62.5,3
0,34.3,66.25,3
0,35.6,61.5,3
0,35.3,58.25,3
0,34.7,66.75,2
0,34.7,63.75,2
0,35.8,50.75,2
0.5,35.5,53,2
0,35.6,48.75,3
0,35.8,54.75,3
0,35.5,53.5,2
0,36.6,54,2
0,36.6,55.5,2
0,37.1,50,2
0,36.6,54.5,2
0,36.5,50,2
0,36.2,54,2
0,36.8,45.75,2
0,38.3,56,2
0,36.5,57.75,2
0,36.1,50.25,2
0,36.9,46,2
0,36.5,44.75,2
0,36.7,44.75,2
0,36.4,54,2
0,36.4,44.5,2
0,36.4,51.25,1
0,37.6,49.75,2
0,37.6,54.5,1
0,37.3,56,1
0,36.2,62,1
0,37.1,56.25,1
0,38.1,52.75,1
0,37.1,56,1
0,37.6,52.75,1
0,38.1,51.25,1
0,35.2,68.25,1
16.8,35.8,60.25,1
0,36.1,55,0
0,37.6,53.5,2
0,37.6,49.5,4
0,37.1,52.75,4
0,37.2,45.75,4
0,37.1,46.25,3
0,37.7,43,3
0,37.1,43.5,3
0,37.3,49.75,3
0,37.5,54,2
0,38,49.25,2
0,37.5,49.25,2
0,37.2,49,2
0,37.7,49.75,2
0,38.4,45.5,2
0,37.6,58.75,2
0,38,55.25,2
0,36,67.5,2
0,33.8,68.5,1
22.2,35.1,71,1
3.8,36.8,62.25,0
0,33.3,69.75,0
0,35.5,63.75,2
0,37.3,63.25,3
0,36.7,60.25,3
0,35,66.75,3
0,31.5,80.5,2
18.8,34.1,65.25,3
0.4,36.4,61.25,0
0,36.2,69.25,1
0,36.2,62,2
0,36.1,59.25,3
0,35.4,60.25,3
0,34.1,66.5,3
0,34.3,70.25,3
0,35.1,66.75,3
0,35.1,62.25,3
0,36.5,58.75,3
0,35.1,64.5,3
0,35.9,64.25,3
0,37.2,61.25,3
0,35.7,65.5,3
0,34.4,70.25,2
0,35.8,58,2
0,36.2,62.5,2
0,37.1,62.5,2
0,37.8,57,2
1.7,35.5,60.5,2
0,33.5,67.5,3
0,35.6,65.25,3
0,34.1,64.25,2
0,35.1,78.75,2
0,27.6,100,1
2.2,35.1,69.5,2
11.6,35.5,62.25,3
0,35.7,60.5,0
0,37.2,58.25,2
0,36.8,57.75,3
0,35.6,66,3
0,35.5,59.75,3
0,35.6,60.75,2
1.4,31.4,81.5,2
2.6,33.6,74.75,3
0,35.3,63.75,3
0.4,34.5,79.25,3
4,34.3,75.75,3
0.9,34.7,68.25,2
0,34.3,67.75,3
0,37,62.75,3
0,37.1,63.5,3
0,35.4,64.75,3
0,36.3,64,2
0,33.6,70,2
0,35.1,74.25,2
0,34.7,66.75,2
0,34.9,66.5,2
0,37.4,72.5,2
0,37.3,61.5,2
7.8,37.1,61.5,2
0,37.1,60.5,2
0,34.7,66.25,3
0,35,66,3
0,35.4,66.75,3
0,35.3,72.25,3
0,33.6,73.25,2
0,35.4,70,2
0,36.3,65.75,2
0,29.7,92.5,2
2.2,34.3,78,2
6,26.9,93.75,2
26,33.6,77.75,2
0.7,34.2,74.75,0
0,30.1,93,0
24,33.8,79,1
0.6,33.5,75.25,0
0,32.6,72.25,0
0,30.2,80,1
0,34.7,73.75,2
0,34.2,70.75,2
0,32.7,86.25,2
0,31.1,79.5,3
25,33.1,75.5,3
0,34.6,75.5,0
0,34.7,73.75,0
0,33.1,79.75,1
6,33.1,77,1
0,35.4,69.25,1
0,35.2,70.25,2
0,31.4,77.25,2
0,34.1,77.5,3
0,34.6,72,3
10.8,34.7,76.5,3
0.6,34.7,68.75,0
0,33.5,72.5,1
0.2,32.7,78,2
13.6,27.2,95.75,2
11.8,28.6,89.75,0
8.4,32.3,78.25,0
2.4,33.6,80.75,0
0.7,32.1,91.75,0
22,26.2,94.75,0
21.1,33.5,79.25,0
13.8,32.1,78.75,0
0,34.9,86.5,0
0,31.2,87,0
6.8,33.1,80,0
17,34.7,79.5,0
0,32.7,81,0
10.1,33.2,77.75,0
11,32.7,77.75,0
0,31.6,89.25,0
12.8,31.6,86.5,0
0,29.3,89.25,0
24.6,32.5,86,0
0,34.7,77.25,0
0,34.5,77.25,0
0,32.4,77.5,0
0,32.3,87,0
0,32.3,82,1
17.8,29.9,87,1
8.4,28.7,82.75,0
0,32.4,89.25,0
40.3,30.9,88.75,0
0.2,31.6,85.25,0
11.4,32.4,82.25,0
0.2,32.5,80.5,0
0,33.6,77.75,0
0.8,33.1,76.75,0
0.9,30.6,87.25,0
13.4,31.2,89.5,0
0.7,32,82.75,0
0.4,29.4,88.25,0
2.3,28.2,89,0
0.7,30.9,88.5,0
0.3,27.6,88.75,0
3.6,32.2,87.5,1
1.1,34.4,77.25,0
1.6,33.2,79.25,1
0,33.1,78.25,1
0,32.6,78.25,1
0,33.3,77.5,2
0,32.8,72.25,2
0,34.6,76.5,2
0,34.4,71.25,2
0,33.8,78,2
1.2,32.2,87,2
5.8,30.6,87.25,2
7,31.5,82.5,0
1.6,27.9,90.5,0
29.8,32.5,84.25,0
8.5,32.9,83.5,0
6.3,32.4,83,0
7.8,31.4,78,0
0.9,31.7,86.25,0
0,32.7,82.25,0
9.4,34,76.75,0
1.6,33.1,84.25,0
17.6,32.4,81,0
0.1,34.1,75.25,0
0,29.7,89.25,0
13.8,32.7,82.5,0
0,28.7,92,0
5,31.6,80.25,0
19.2,30.4,83.5,0
54,33.1,75.25,0
3.1,34.1,73,0
0,34.3,79.5,0
21,33.3,83.25,0
0.4,31.3,91.25,0
0.6,32.1,83.75,0
15.2,32.6,77,0
39.6,33.9,82,0
3.4,33.7,78.25,0
5.9,28.5,88,0
6.7,30.8,92.25,0
0.4,32.4,78.5,0
2.6,31.9,80,0
13,30.9,87.5,0
23.6,31.2,88,0
0.4,30.7,83,0
0.6,32.5,79.25,0
23.1,33.2,83.75,0
6.7,30.2,89,0
0.8,29.8,89,0
15.4,32.5,84.25,0
23.6,31.7,81.25,0
70.8,32.5,84.25,0
8.8,30.8,88.25,0
45.6,33,79.25,0
0.8,27.7,92.75,0
89,32.4,78.5,0
1.8,32.6,86.25,0
2.5,32.7,84,0
81.6,27.2,90.25,0
69.5,32.1,78.5,0
5.5,31.6,86.5,0
0,31.2,86.25,0
16.9,31.4,78.5,0
0,29.8,84.25,0
0.3,32.1,84.75,0
0,31.4,88.5,0
53.3,32.6,82.75,0
2.6,32.5,84.75,0
0.4,34.3,69,0
1.7,33.1,76.75,0
0,32.6,80.25,0
3.9,32.5,91.5,0
9.7,32.2,81.25,0
25,32.5,84.25,0
4.4,33.2,86.5,0
0,33.5,74.5,0
20.2,34.2,75.5,0
0,33.1,73.5,0
0.2,33.8,72.25,0
0,33.7,77.75,0
0,33.9,81,0
23.4,32.5,85.75,0
7.8,32.4,83.75,0
37,33.3,83.5,0
0,33.8,77.25,0
0,34.7,71.5,0
1.8,33.7,78.25,0
0,31.3,87,0
0.2,32.3,85,0
5.4,31.4,88.5,0
2.9,30.3,87.75,0
8.3,29.5,91,0
22.6,29.3,87.25,0
11,33.5,75.75,0
0,34.3,75.5,0
0,31.9,81.5,0
0,28.8,89.25,0
28.8,29.2,90.75,0
67,31.6,85.5,0
3.6,32.1,78.75,0
0,33.1,70.25,0
0,33.7,68.5,0
0,34.7,51.5,0
0,35.1,70.75,0
0,34.3,67.25,0
0,34.3,69.25,0
0,33.4,72.75,0
0,34.6,73.75,0
0,34.3,69.5,0
0,34.3,70.25,0
0,33.3,73.5,0
3.8,34.3,83.5,0
1.1,32.7,77.25,0
24.8,32.7,78.5,0
0.4,34.5,76.75,0
0,32.5,74.25,0
0,33.3,70.5,0
0,33.9,69.75,0
0,35.1,66.5,0
0,33.8,65.75,0
0,33.1,72.75,0
0,32.7,72,0
0,34.1,71.25,0
0,33.6,66.75,0
0,35.1,67.25,1
0,34.7,69.75,1
0,34.3,69.5,1
0,34.1,66.25,1
0,32.5,68.25,1
0,34.7,65.25,1
0,35.1,69.75,1
0,34.3,70.5,1
0,34.7,73.75,1
0,34.5,65,1
0,36.1,60,1
0,34.7,71,1
0,34.9,67.25,1
0.2,34.2,62.25,2
0,35.3,67,1
0,35.7,61.5,2
0,35.1,63.75,2
0,34.7,60.75,2
0,35.3,64.5,2
0,35,61.75,2
0,34.5,62.25,2
0,34.7,60.25,2
0,34.9,61.75,2
0,34.9,56.5,2
0,34.7,61,2
0,35.1,60.75,2
0,34.1,60,2
0,34.6,55.75,3
0,34.4,64,2
0,35.2,75.5,2
0,35.1,64.75,3
0,34.2,57.5,3
0,34.1,59,3
0,34.7,52.5,3
0,34.3,57.25,3
0,35.1,56.75,3
0,35.1,54.25,3
0,35.1,55.5,3
0,35.1,52.75,3
0,34.6,54.25,3
0,34.7,54.75,3
0,34.4,54.5,3
0,35.4,59.75,3
0,36.1,69,3
0,35.7,57.25,3
0,35.8,53.75,4
0,35.3,54.75,3
0,35.7,55.5,4
0,36.7,55.25,4
0,37.3,56.25,4
0,35.7,55.75,4
0,34.8,60.25,3
0,35.7,48.25,4
0,35.8,53,3
0,35.9,57,3
0,37.4,57.25,3
0,36.3,51.5,3
0,36.5,52.75,3
0,37.2,53.75,3
0,37.8,58.25,3
0,35.1,59.5,3
0,35.7,55,3
0.2,36.2,46.5,3
0,36.2,55.75,3
0,36.5,62.25,2
0,36.5,57.75,2
0,36,46,3
0,36.6,53.25,2
0,37.5,49.25,2
0,36.9,51.5,2
0,36.9,51.5,2
0,37.5,49.25,2
0,37.1,48.75,2
0,33.6,48,2
0,37.1,39.25,2
0,36.9,53.25,2
0,37.1,51.5,2
0,37.7,50,2
0,37.5,55.25,2
0,36.9,51.75,2
0,36.7,52.75,2
0,37.6,53,2
0,38.7,48.75,2
0,37.3,57,2
0,36.7,70.75,1
0.9,37.5,58.75,2
0,35.7,61.5,2
0,37.1,54.75,2
0,36.3,54.5,2
0,37.2,51.5,2
0,37.7,54.25,1
0,37.6,57.75,1
0,36.2,57,1
0,37.1,54.25,1
0,37.4,49.75,1
0,38.2,45,1
0,37.7,47.25,1
0,38.4,54,1
0,38,47,1
0,38,48.75,1
0,37.6,54.5,1
0,39.4,46.5,1
0,38.1,49.5,1
0,38.1,61.25,1
0,37.4,52.5,1
0,36.2,49.5,1
0,37.3,49.75,1
0,37,56.75,1
0,34.9,63.25,1
0,34.8,63.75,1
0,34.9,58.75,0
0,37,60.25,0
1,36.6,55,1
0,37.2,48.25,2
0,36.5,58,1
0,37.9,54.5,1
0,37.4,63.75,1
0,30.2,84.5,0
0,35.9,67.5,1
2.2,37.6,64.75,1
1.8,38.1,58.75,3
0,37.8,55,4
1,37.5,55.5,2
0,37.6,52.75,3
2.8,37.7,59.25,2
0,37.5,47.75,4
0,37.6,52.5,3
1.2,37.5,45.25,2
0,37.4,47,3
0,38,44.75,2
0,38.4,49.5,2
0,38.6,49.75,2
0,37.8,53.5,1
0,37,58.25,1
0,34.4,64.5,1
0,37.6,53.75,1
0,38.2,59.25,1
0,35.3,64.25,1
2.6,38.6,52.75,1
0,38.3,53.75,4
0,37.8,54.5,2
0,38.7,49.75,2
0,36.3,70.75,1
0,37.2,69.75,1
20.4,35.9,68.5,1
0,38.3,62.5,0
0,38.1,65.25,1
0,37.3,72.75,3
0,38.7,65.5,3
3.4,37.3,71.25,3
0,35,73.25,3
0,36.7,70,3
0.6,35.6,71.5,3
0,36.1,74.25,3
0,35.7,69.75,3
8.8,34.9,77.75,2
0,36.8,73.75,1
12.4,37.4,69.75,3
0,37.2,64.25,0
0,36.7,65.25,1
0,35.5,76.25,3
10.6,34.6,82.25,3
0,35.7,74.5,0
20.4,36.6,66.25,2
0,36,69.75,0
0,36.4,78.75,0
0,33.9,84,1
0,35.8,73,2
5.4,37.1,67.25,3
0,33.8,85,1
0,29.6,91.75,2
9.9,34.6,78.25,3
11.3,35.8,76.5,0
0,36.1,81.25,0
0.1,34.8,81.75,1
14.4,35.1,75,2
14.6,36,69.75,0
0,35.8,76.75,0
0.3,33.3,82.75,0
0,33.4,76.75,1
0,35.6,74.5,2
0,34.3,82.75,2
9.4,34.8,82,3
0,35.7,76.5,0
29.9,35.7,75.25,1
0,35.9,73.5,0
0,35,72.5,0
0,32,81.5,0
0.2,30.2,88,1
23.7,32.6,81.25,1
40.1,36.2,71.75,0
0.1,33.6,81,0
0,34,73.75,0
2.9,35.5,80.75,0
0.1,33.8,79.25,0
0,33,77.5,0
0,32.6,79.25,1
13.7,31.9,73.25,1
0.1,34.2,73.5,0
0,35,68.5,0
0,35.2,70.5,1
0,31.3,81.25,1
0,34,83.5,1
8,33.4,79.25,2
6,33.9,73.75,0
0,32.8,79.5,0
0,35,77,1
7.7,32.2,81.75,1
0,34.5,84.25,0
0.1,33.1,82.25,1
13.8,31,83.5,1
30.2,33,78.75,0
5.4,32.6,82.25,0
3.8,32.8,80.5,0
6.6,32.2,63.25,0
15,35,78,0
39,32.2,82.5,0
0,33.2,75,0
3.2,33,83.75,0
0,32.9,85.5,0
37.8,31,81,0
34.1,33.4,83.25,0
0,28.8,92.5,0
11.4,29.1,84,0
31,32.4,86,0
2,32.4,81.25,0
17.5,32.2,83.25,0
0,31.8,86,0
25.7,32.6,80.5,0
1.8,31.5,79.5,0
3.4,30.9,86,0
44.7,33.4,87,0
8.8,28,88.5,0
0.1,32.7,81.25,0
19.2,28.8,82.75,0
47.2,29.7,82,0
11,31.4,84.25,0
21,33.1,81.25,0
0,26.6,90.25,0
48.8,34.2,72.5,0
0.1,28.5,77.25,0
0.2,29.3,80,0
1.6,28,89.25,0
63,31.2,79.25,0
2.6,29,85.5,0
28.2,32.5,85.25,0
0,33.4,76.75,0
0,32.3,84,0
0,32,87,0
2.6,32.4,85.75,0
7.7,30.8,87,0
12.7,31.1,80,0
2.9,32.4,83.75,0
5.8,32.1,83.25,0
7.5,30.4,85,0
50.3,33,76,0
0,30.1,86.25,0
0,32,81.5,0
11.7,33.6,78.25,0
3,28.6,90.75,0
0,31.2,81.5,0
15.5,33.1,77,0
0,31.2,78.25,0
0,32.7,78.75,0
0,33.1,74.25,0
0.2,33.2,74.5,0
0,33.8,77.25,0
0,33.4,75.5,0
0,32.5,84.25,0
0,32.1,83.75,0
10.2,30.3,90.25,0
38.7,31.9,83.75,0
0.6,33.4,73.75,0
0,32.7,78.5,0
0,33.4,84.5,0
0,33.3,78.5,0
1.3,32,75.25,0
0,33,74.5,0
0.1,34.6,68.25,0
0.2,33.6,69,0
0,32.9,66.75,0
0,31.6,67.25,0
0,31.4,75,0
0,33.2,67.25,0
2,33.4,71,0
0,34.1,75,0
0,33.1,74,0
0.9,34,68.25,1
0,33.6,67.75,1
0,34.4,66.75,1
0,34.4,67.5,1
0,33.8,67.75,1
0,34.3,63.75,1
0,33.4,67,1
0,34.3,65,1
0,34.5,65.75,1
0,34.2,64.75,1
0,34.1,66.75,1
0,34.8,66.75,2
0,34.5,68.25,2
0,34.6,69.25,2
0,34.4,67.25,2
0,34.6,64.75,2
0,35.3,65.25,2
0,34.5,62.25,2
0,34.8,60.25,2
0,34.2,66,2
0,34.4,61.5,2
0,34.4,57.25,2
0,34.2,62.75,2
0,34.4,56.75,3
0,34.6,60.5,3
0,36.7,58.5,3
0,36.8,59,3
0,35.9,64.75,3
0,35.6,59.75,3
0,35.9,62.25,3
0,34.2,59.5,3
0,34.8,61.25,3
0,35.2,57.25,3
0,35.4,55.75,3
0,35.8,56.5,3
0,36,61.5,3
0,35.2,59.5,3
0,35.2,64.5,3
0,33.3,67,3
0,34.2,61,3
0,35,58.25,3
0,36.6,59.25,3
0,36.2,60.25,3
0,35,60.25,3
0,36.5,54.75,4
0,35.6,59.25,3
0,35.2,57.25,3
0,36.4,57,4
0,36.2,57.5,4
0,35.4,53.75,4
0,33.6,57.75,3
0,35.1,56,3
0,36.2,55.5,4
0,36.1,53.5,4
0,36.1,51,4
0,38.2,50,4
0,37.7,53.75,4
0,36,55.75,3
0,36.1,50.5,3
0,36.4,48,3
0,36.4,48.25,3
0,36.8,50.75,3
0,37.9,49,3
0,36.5,51.25,3
0,35,54,3
0,36.7,54.25,3
0,37.2,53.5,3
0,36.2,59.75,3
0,32.1,76.75,2
23.7,34.6,64.5,2
0,35.4,58,0
0,35.8,59.75,1
0,34.4,60.5,2
0,36.4,56.5,3
0,34.2,68.25,3
0,35.9,57.25,3
0,36.7,53,4
0,36.8,61,3
0,37.3,50.25,3
0,36.2,54.5,3
0,38.2,49.25,3
0,37.7,51.5,3
0,33.9,61,3
0,35.4,63,3
0,37,49.25,3
0,35.9,55.75,2
0,35.4,61.25,2
0,36.2,49.75,2
0,36.7,47.5,2
0,37,52.5,2
0,36.2,56,2
0,37,55.5,2
0,36.5,61.75,2
0,35.6,70,2
0,36.8,64.25,2
2,36.2,66.75,2
0,36,62,3
0,36.5,55.25,3
0,36,58.25,2
0,33,74.75,2
0,37.3,60.25,2
2.6,38.4,55,1
0,34.9,61.75,3
0,37.7,52.25,3
0,37.9,52.5,2
0,39.1,54.25,2
0,36.3,61.5,1
0,37.3,56,1
0,37.6,56,1
0,37.4,57,1
0,38.1,57.5,1
0,35.2,64.75,1
0,37,62.75,1
0,37.9,56.25,1
0.1,36,59,1
0,37.4,54.5,1
0,33.8,65.25,1
0,36.2,59.25,1
0,31.6,66.25,1
0,35.6,61.75,1
0,37,55.5,1
0,35.2,61,1
0,32.4,78,1
1.1,35.2,63.5,1
6,35,60.25,2
0,36.3,63.75,2
0,35.5,60.75,3
0,37.2,53.5,3
0,38.1,50.5,3
0,34.2,62.75,2
0,37.1,56.75,1
0,36.2,54.5,1
0,30.5,84.25,1
24.3,35.4,69.75,1
1,34.4,68,0
0,35,69.25,0
0,33.6,68,2
0,36.2,57,3
0,35.8,57.75,4
0,36.8,61.25,3
0,32,72.5,2
0.1,34.8,67.25,3
0,35.8,61.75,3
0,34.6,61.5,3
0,35.4,67.25,2
0,36.4,62.5,2
0,36.2,63,2
0,33.8,68.25,2
0,36.6,65,2
0,37.8,58.75,2
0,36.1,67.5,2
0,31.3,85.5,1
0,34.8,69,2
27.8,34.8,69,2
0,37.1,61.5,0
0,34.2,66.75,0
0,35.3,65.75,2
0,34,69,2
0,35.6,63.5,3
0,36.9,52.25,4
0,36.2,63,3
0,36.3,60.5,3
0,34.9,62,3
0,35,57.5,3
0,35.4,55.75,3
0,37.8,52.75,3
0,37.1,55,3
0,37.5,62,3
0,30.8,74.25,2
0.6,34.2,66.75,2
0,37,59.5,3
0,36.5,67.75,2
0.1,32.2,81,2
9.4,30.8,81.25,2
0.5,32.9,86.5,1
0,32.2,80.75,2
5.7,35.2,78.25,3
0,32.5,75.75,1
4.5,33.4,77.5,3
0.1,33.6,85.75,2
1.2,34.2,77.75,3
8.8,34.8,81.25,3
1.8,31,80,0
2.4,33.2,85.5,1
15,33.8,75.75,2
1.7,33.3,67.5,0
0,35.3,65.75,0
0,33.9,74,2
0,29.9,80,2
4.2,26.8,91.75,2
1.2,30,86.25,2
13.1,33.8,79,2
0,33.6,72.75,0
0.5,34.2,78.5,1
0,32.6,77.5,2
0.2,30.4,82.25,2
0,35,76.75,3
0,31.4,89,3
2.6,33.2,82.25,3
1.2,27.2,90.5,2
19,27.7,88.25,2
2.6,32.4,84,0
4,32.6,77,0
2.8,34.5,72.25,0
0,34.4,73.25,1
0,33.6,78,1
0.1,29.8,82,2
17.9,31.9,75,3
0,34.3,68.25,0
0,34.2,80,0
0,34,80.5,1
9.5,28.4,90.75,1
30.1,34,72,0
0.2,35.1,71.75,0
0,35.2,72.25,0
0,36,68.5,0
0,35.3,66.5,1
0,35.6,71,2
0,31.6,85,2
2.8,33.6,86.25,2
2.6,34.6,72.75,1
1.7,34.4,76,1
0,34.6,81.25,1
0,29.8,80,2
8.8,33.9,83,2
0.2,32.8,85.75,0
31,32.4,83.25,1
22,31,86.75,0
5.2,34.4,74.75,0
22.7,34.6,72.75,0
0,34.9,77.25,0
0,30.3,84.25,0
15.4,35.5,69.5,0
0,35.4,68.5,0
0,36.8,68.75,0
0,34.8,77.5,0
2.2,33.4,71.25,0
3,30,93.75,0
2.2,27.9,88,0
16.8,33.9,78,0
0.1,30.4,89.75,0
7.2,32.4,88,0
7.4,32.2,78,0
14.8,33,85.5,0
0,33.1,80.25,0
5,32.6,81.5,0
0.8,34.4,76.75,0
0.1,34.4,75.5,0
0,34.9,69.25,1
0,35,80,1
0,28,92.5,1
0.1,32.6,84.25,1
76.6,34.6,75.75,2
0,28.5,94.5,0
0.6,33.6,82.5,0
16,35.3,75.75,0
0,32.8,85.25,0
8.2,30,87.5,0
22.2,33.8,75.5,0
0.6,34.9,73.25,0
0,35.1,83.75,0
0,34.6,80.75,0
24.8,35.2,75.25,0
0,34.2,81.5,0
17.8,33.2,86.25,0
35.9,34.3,82.25,0
12.2,35.6,72.5,0
0,31.9,81.5,0
0,34.9,75,0
1.9,35.2,78.75,0
0,34.6,75.25,0
0,35.1,78.5,0
0,35.1,76,0
0.6,35.4,78.75,0
0,28.5,89.5,0
